# R_norm M_norm Z
0.9975873575046489 0.9999935185598027 0.0006655665259380
0.9975415644112582 0.9999931767357869 0.0006655665259380
0.9974973103166047 0.9999928349117712 0.0006655665259380
0.9974501179664643 0.9999924577239147 0.0006655665259380
0.9974045073798905 0.9999920805360581 0.0006655665259380
0.9973558672474671 0.9999916643505107 0.0006655665259380
0.9973088532706780 0.9999912481649632 0.0006655665259380
0.9972587144917995 0.9999907889773495 0.0006655665259380
0.9972102466969321 0.9999903297897358 0.0006655665259380
0.9971585552975413 0.9999898231876884 0.0006655665259380
0.9971085822307141 0.9999893165856409 0.0006655665259380
0.9970552846223263 0.9999887577076363 0.0006655665259380
0.9970037546952357 0.9999881988296316 0.0006655665259380
0.9969487950705891 0.9999875823197872 0.0006655665259380
0.9968956525149469 0.9999869658099428 0.0006655665259380
0.9968389697637773 0.9999862857682672 0.0006655665259380
0.9967841544806151 0.9999856057265916 0.0006655665259380
0.9967256846990872 0.9999848556542196 0.0006655665259380
0.9966691354772663 0.9999841055818476 0.0006655665259380
0.9966088145405037 0.9999832783208485 0.0006655665259380
0.9965504699832445 0.9999824510598495 0.0006655665259380
0.9964882324519208 0.9999815387271135 0.0006655665259380
0.9964280277755808 0.9999806263943775 0.0006655665259380
0.9963638025417105 0.9999796203089658 0.0006655665259380
0.9963016672543702 0.9999786142235542 0.0006655665259380
0.9962353791403523 0.9999775048268261 0.0006655665259380
0.9961712412542169 0.9999763954300981 0.0006655665259380
0.9961028144959879 0.9999751721980202 0.0006655665259380
0.9960366003345320 0.9999739489659424 0.0006655665259380
0.9959659551925071 0.9999726003128381 0.0006655665259380
0.9958975856940515 0.9999712516597338 0.0006655665259380
0.9958246367683804 0.9999697648325061 0.0006655665259380
0.9957540290125954 0.9999682780052784 0.0006655665259380
0.9956786887701786 0.9999666389671537 0.0006655665259380
0.9956057583140849 0.9999649999290289 0.0006655665259380
0.9955279364198637 0.9999631932318387 0.0006655665259380
0.9954525942309604 0.9999613865346485 0.0006655665259380
0.9953721940431943 0.9999593951787406 0.0006655665259380
0.9952943445448614 0.9999574038228326 0.0006655665259380
0.9952112626317691 0.9999552091033854 0.0006655665259380
0.9951308041655154 0.9999530143839382 0.0006655665259380
0.9950449317598236 0.9999505957223241 0.0006655665259380
0.9949617592077580 0.9999481770607100 0.0006655665259380
0.9948729854399277 0.9999455118196144 0.0006655665259380
0.9947869916036862 0.9999428465785188 0.0006655665259380
0.9946952016678915 0.9999399098590080 0.0006655665259380
0.9946062734810959 0.9999369731394973 0.0006655665259380
0.9945113454704743 0.9999337375584668 0.0006655665259380
0.9944193636288314 0.9999305019774364 0.0006655665259380
0.9943211699396264 0.9999269374236818 0.0006655665259380
0.9942260095554025 0.9999233728699272 0.0006655665259380
0.9941244156227949 0.9999194462365409 0.0006655665259380
0.9940259437288236 0.9999155196031547 0.0006655665259380
0.9939208050302047 0.9999111944938751 0.0006655665259380
0.9938188780495633 0.9999068693845955 0.0006655665259380
0.9937100390072119 0.9999021057922216 0.0006655665259380
0.9936045052636013 0.9998973421998477 0.0006655665259380
0.9934918069541040 0.9998920961550344 0.0006655665259380
0.9933825157532354 0.9998868501102210 0.0006655665259380
0.9932657998038621 0.9998810732955102 0.0006655665259380
0.9931525940351312 0.9998752964807994 0.0006655665259380
0.9930316846761298 0.9998689358078942 0.0006655665259380
0.9929143837840118 0.9998625751349889 0.0006655665259380
0.9927890847938066 0.9998555722841678 0.0006655665259380
0.9926675081002331 0.9998485694333467 0.0006655665259380
0.9925376471560662 0.9998408603480126 0.0006655665259380
0.9924116186208162 0.9998331512626785 0.0006655665259380
0.9922769347975056 0.9998246655959034 0.0006655665259380
0.9921460881387123 0.9998161799291284 0.0006655665259380
0.9920060922604494 0.9998068404394274 0.0006655665259380
0.9918699392061419 0.9997975009497263 0.0006655665259380
0.9917241793765621 0.9997872228394914 0.0006655665259380
0.9915823637179002 0.9997769447292565 0.0006655665259380
0.9914305443437393 0.9997656349213512 0.0006655665259380
0.9912828728298929 0.9997543251134459 0.0006655665259380
0.9911249465324654 0.9997418814617020 0.0006655665259380
0.9909716008599031 0.9997294378099580 0.0006655665259380
0.9908079438329627 0.9997157482377196 0.0006655665259380
0.9906493559994893 0.9997020586654811 0.0006655665259380
0.9904803836537375 0.9996870002252300 0.0006655665259380
0.9903166817228117 0.9996719417849790 0.0006655665259380
0.9901421430552008 0.9996553796328910 0.0006655665259380
0.9899728031043541 0.9996388174808030 0.0006655665259445
0.9897920004431474 0.9996206037561395 0.0006655665259511
0.9896163604175285 0.9996023900314760 0.0006657081411180
0.9894286617452568 0.9995823626329308 0.0006659726769490
0.9892461752246533 0.9995623352343855 0.0006663275666585
0.9890510742206265 0.9995403164902413 0.0006666399247910
0.9888613248723271 0.9995182977460971 0.0006670886528710
0.9886584502583907 0.9994940929637315 0.0006674684737402
0.9884611093988367 0.9994698881813658 0.0006679136963076
0.9882500963117715 0.9994432840642259 0.0006682317794644
0.9880447706069306 0.9994166799470859 0.0006685428977238
0.9878251636920768 0.9993874428739968 0.0006688003253600
0.9876113733435288 0.9993582058009077 0.0006689100383435
0.9873826033958863 0.9993260799580104 0.0006689100383435
0.9871597589711660 0.9992939541151130 0.0006689100383435
0.9869212912575727 0.9992586594615400 0.0006689100383436
0.9866890349022918 0.9992233648079670 0.0006689100383436
0.9864405893412285 0.9991845948638383 0.0006689100383436
0.9861986823730836 0.9991458249197095 0.0006689100383437
0.9859400422810640 0.9991032443747098 0.0006689100383437
0.9856883111366993 0.9990606638297100 0.0006689100383437
0.9854193446509374 0.9990139059463714 0.0006689100383438
0.9851577092214565 0.9989671480630328 0.0006689100383439
0.9848783773842822 0.9989158118533226 0.0006689100383439
0.9846068270212900 0.9988644756436124 0.0006689100383440
0.9843171440243290 0.9988081228148391 0.0006689100383441
0.9840357247028554 0.9987517699860659 0.0006689100383442
0.9837358171193435 0.9986899216303334 0.0006689100383442
0.9834447560042455 0.9986280732746010 0.0006689100383443
0.9831349326600729 0.9985602062909454 0.0006689100383444
0.9828343671856012 0.9984923393072899 0.0006689100383445
0.9825142784287594 0.9984178825472653 0.0006689100383447
0.9822031968524256 0.9983434257872407 0.0006689100383448
0.9818710984913549 0.9982617558757653 0.0006689100383449
0.9815474029917971 0.9981800859642899 0.0006689100383450
0.9812009556640502 0.9980905227711598 0.0006689100383451
0.9808624328846463 0.9980009595780298 0.0006689100383453
0.9804993869309135 0.9979027613407210 0.0006689100383454
0.9801439524163654 0.9978045631034121 0.0006689100383456
0.9797622328575621 0.9976969211738514 0.0006689100383457
0.9793880261915090 0.9975892792442907 0.0006689100383459
0.9789858192527799 0.9974713124317207 0.0006689100383460
0.9785912090208764 0.9973533456191507 0.0006689100383462
0.9781669031861446 0.9972240941157640 0.0006689100383464
0.9777503904588687 0.9970948426123772 0.0006689100383466
0.9773024344312304 0.9969532615173528 0.0006689100383468
0.9768625263421274 0.9968116804223283 0.0006689100383470
0.9763893607394708 0.9966566329639835 0.0006689100383472
0.9759245559266562 0.9965015855056388 0.0006689100383474
0.9754246214830159 0.9963318358343123 0.0006689100383476
0.9749334289998338 0.9961620861629857 0.0006689100383479
0.9744051888142879 0.9959762912855700 0.0006689100383481
0.9738861449504562 0.9957904964081542 0.0006689100383484
0.9733280839850287 0.9955871974044402 0.0006689100383487
0.9727797145546813 0.9953838984007263 0.0006689100383489
0.9721902691525521 0.9951615114159371 0.0006689100383492
0.9716110307258915 0.9949391244311480 0.0006689100383495
0.9709885568412401 0.9946959312214431 0.0006689100383499
0.9703768182636416 0.9944527380117382 0.0006689100383502
0.9697195674789242 0.9941868757200470 0.0006689100383505
0.9690735834952703 0.9939210134283559 0.0006689100383509
0.9683796799480555 0.9936304637356632 0.0006689100383512
0.9676975759673834 0.9933399140429705 0.0006689100383516
0.9669650110045886 0.9930224918403586 0.0006689100383520
0.9662447927698323 0.9927050696377467 0.0006689100383524
0.9654714443307473 0.9923584110731739 0.0006689100383528
0.9647110088905649 0.9920117525086012 0.0006689100383533
0.9638946448432592 0.9916333024939255 0.0006689100383537
0.9630918040990561 0.9912548524792497 0.0006689100383542
0.9622301647229593 0.9908418518934248 0.0006689100383547
0.9613827672754063 0.9904288513075998 0.0006689100383552
0.9604736838604606 0.9899783231660281 0.0006689100383557
0.9595797036492340 0.9895277950244563 0.0006689100383562
0.9586211966110180 0.9890365276783050 0.0006689100383568
0.9576788699124199 0.9885452603321536 0.0006689100383574
0.9566693170362517 0.9880097850395655 0.0006689100383580
0.9556772983419379 0.9874743097469774 0.0006689100383586
0.9546155537969110 0.9868908734033913 0.0006689100383593
0.9535729350866244 0.9863074370598053 0.0006689100383599
0.9524581970530124 0.9856719776653635 0.0006689100383606
0.9513642691631496 0.9850365182709218 0.0006689100383614
0.9501958318475759 0.9843446466408730 0.0006689100383622
0.9490498494837211 0.9836527750108240 0.0006689100383630
0.9478268104044232 0.9828997536842790 0.0006689100383638
0.9466276727048667 0.9821467323577339 0.0006689100383647
0.9453486299234926 0.9813274488475957 0.0006689100383656
0.9440947186912422 0.9805081653374575 0.0006689100383665
0.9427577701816466 0.9796171072847335 0.0006689100383675
0.9414470641620585 0.9787260492320095 0.0006689100383686
0.9400500108768683 0.9777572806479522 0.0006689100383697
0.9386803430652648 0.9767885120638951 0.0006689100383708
0.9372209936010625 0.9757356430924454 0.0006689100383720
0.9357903248300662 0.9746827741209958 0.0006689100383733
0.9342666804968183 0.9735389203018081 0.0006689100383747
0.9327731868249043 0.9723950664826204 0.0006689100383761
0.9311834773304511 0.9711528003730399 0.0006689100383776
0.9296255663777782 0.9699105342634593 0.0006689100383792
0.9279682577296110 0.9685618361078342 0.0006689100383809
0.9263445320303313 0.9672131379522090 0.0006689100383826
0.9246181870668095 0.9657493466762312 0.0006689100383845
0.9229271926835777 0.9642855554002535 0.0006689100383865
0.9211301547078525 0.9626973230206769 0.0006689100383885
0.9193700665303348 0.9611090906411003 0.0006689100383908
0.9175001394274380 0.9593863455861510 0.0006689100383931
0.9156684473715992 0.9576636005312017 0.0006689100383956
0.9137225811033962 0.9557955137367394 0.0006689100383982
0.9118158488736036 0.9539274269422772 0.0006689100384009
0.9097900000164656 0.9519023703148917 0.0006689100384037
0.9078038358386287 0.9498773136875062 0.0006689100384065
0.9056930028928918 0.9476828149579901 0.0006689100384093
0.9036221548467125 0.9454883162284741 0.0006689100384122
0.9014205329682123 0.9431110186321560 0.0006689100384149
0.8992589987103199 0.9407337210358379 0.0006689100384176
0.8969599807550962 0.9381593494776823 0.0006689100384202
0.8947009038124135 0.9355849779195270 0.0006689100384228
0.8922969174307869 0.9327983121745326 0.0006689100384252
0.8899324057339182 0.9300116464295382 0.0006689100384275
0.8874147199636464 0.9269964936062862 0.0006689100384298
0.8849356729515021 0.9239813407830343 0.0006689100384320
0.8822943050987850 0.9207205128258641 0.0006689100384342
0.8796905306828010 0.9174596848686939 0.0006689100384365
0.8769146253639717 0.9139349933147065 0.0006689100384387
0.8741752852337064 0.9104103017607191 0.0006689100384410
0.8712535270093784 0.9066025578353551 0.0006689100384433
0.8683675803574574 0.9027948139099913 0.0006689100384450
0.8668529362371146 0.9007785433690356 0.0006689100384462
0.8653471992716255 0.8987622728280800 0.0006689100384481
0.8622457664416553 0.8945729808254802 0.0006689100384506
0.8590606336968316 0.8902216359094574 0.0006689100384532
0.8557892187524081 0.8857028146319084 0.0006689100384558
0.8524289577481419 0.8810109661265427 0.0006689100384586
0.8489772365266669 0.8761404123536762 0.0006689100384614
0.8454314351794138 0.8710853512229555 0.0006689100384643
0.8417889467769916 0.8658398580840213 0.0006689100384674
0.8380471058574468 0.8603978855601949 0.0006689100384705
0.8342031822785210 0.8547532642255777 0.0006689100384738
0.8302544153086264 0.8488997050531149 0.0006689100384771
0.8261980472963869 0.8428308027834657 0.0006689100384806
0.8220313024701694 0.8365400389285130 0.0006689100384843
0.8177513124280185 0.8300207846307079 0.0006689100384880
0.8133551344821831 0.8232663045810805 0.0006689100384920
0.8088397920627678 0.8162697626804812 0.0006689100384961
0.8042022044677969 0.8090242290838134 0.0006689100385003
0.7994392203633480 0.8015226874946011 0.0006689100385048
0.7945476476003975 0.7937580431577277 0.0006689100385094
0.7895240925886127 0.7857231325851526 0.0006689100385142
0.7843649168099800 0.7774107370906980 0.0006689100385192
0.7790662874102556 0.7688136001767170 0.0006689100385244
0.7736241546563657 0.7599244477536194 0.0006689100385298
0.7680341857743428 0.7507360113264936 0.0006689100385354
0.7622917636781624 0.7412410547886724 0.0006689100385412
0.7563920983226720 0.7314324070017542 0.0006689100385458
0.7533575060652390 0.7263677022907554 0.0006689100385489
0.7503301961193969 0.7213029975797567 0.0006689100385521
0.7472120599753662 0.7160744437277525 0.0006689100385553
0.7441006286011598 0.7108458898757484 0.0006689100385586
0.7408961721250411 0.7054500999104762 0.0006689100385620
0.7376977845440823 0.7000543099452041 0.0006689100385654
0.7344041260732251 0.6944879900649569 0.0006689100385690
0.7311158253738331 0.6889216701847096 0.0006689100385726
0.7277299403509042 0.6831816247474709 0.0006689100385762
0.7243486167660721 0.6774415793102322 0.0006689100385800
0.7208673242813697 0.6715247082588687 0.0006689100385838
0.7173897182726117 0.6656078372075052 0.0006689100385877
0.7138096775812187 0.6595111306740780 0.0006689100385917
0.7102323597234774 0.6534144241406508 0.0006689100385958
0.7065500467527990 0.6471349774040723 0.0006689100386000
0.7028693763863757 0.6408555306674939 0.0006689100386042
0.6990810403254483 0.6343905874822422 0.0006689100386086
0.6952931269717562 0.6279256442969905 0.0006689100386130
0.6913947854392185 0.6212726491514227 0.0006689100386175
0.6874955098199128 0.6146196540058548 0.0006689100386222
0.6834829660072597 0.6077762907106646 0.0006689100386269
0.6794679670729177 0.6009329274154744 0.0006689100386317
0.6753367208220042 0.5938971390564496 0.0006689100386367
0.6712012662224526 0.5868613506974247 0.0006689100386417
0.6669464162239498 0.5796313640066433 0.0006689100386469
0.6626853617908510 0.5724013773158618 0.0006689100386522
0.6583015998390694 0.5649757399410816 0.0006689100386576
0.6539093735376403 0.5575501025663014 0.0006689100386631
0.6493909333999924 0.5499277317526934 0.0006689100386688
0.6448614384388388 0.5423053609390853 0.0006689100386745
0.6402019931377948 0.5344856032279901 0.0006689100386805
0.6355285191355651 0.5266658455168949 0.0006689100386865
0.6307211141583031 0.5186485550728585 0.0006689100386927
0.6258962756003800 0.5106312646288220 0.0006689100386991
0.6209332795777004 0.5024168988618449 0.0006689100387056
0.6159489489058521 0.4942025330948697 0.0006689100387123
0.6108219528972376 0.4857922460074811 0.0006689100387192
0.6056691284888830 0.4773819589200926 0.0006689100387262
0.6003687948271477 0.4687776716938136 0.0006689100387334
0.5950374770872027 0.4601733844675347 0.0006689100387408
0.5895534401879821 0.4513778390529397 0.0006689100387485
0.5840325061904560 0.4425822936383447 0.0006689100387563
0.5783531837615202 0.4335991245545093 0.0006689100387644
0.5726301305280326 0.4246159554706738 0.0006689100387727
0.5667424740415358 0.4154497829056249 0.0006689100387813
0.5608032010879064 0.4062836103405760 0.0006689100387901
0.5546924857751012 0.3969401274070015 0.0006689100387993
0.5485210075761123 0.3875966444734271 0.0006689100388086
0.5422613678155482 0.3782181715153408 0.0006689100388183
0.5359323578586127 0.3688396985572546 0.0006689100388279
0.5298440651301920 0.3599193322803337 0.0006689100388376
0.5236848718278102 0.3509989660034129 0.0006689100388473
0.5177564367090745 0.3425138489327682 0.0006689100388570
0.5117558861559766 0.3340287318621235 0.0006689100388667
0.5059769946827103 0.3259572115266529 0.0006689100388765
0.5001250067863154 0.3178856911911822 0.0006689100388864
0.4944862882667388 0.3102072215187203 0.0006689100388962
0.4887736677050308 0.3025287518462584 0.0006689100389062
0.4832665423084014 0.2952238318954600 0.0006689100389162
0.4776848415290325 0.2879189119446616 0.0006689100389263
0.4723014038800370 0.2809690394993811 0.0006689100389364
0.4668428054044804 0.2740191670541005 0.0006689100389466
0.4615757186006683 0.2674067977672527 0.0006689100389569
0.4562329437557070 0.2607944284804048 0.0006689100389672
0.4510753620349138 0.2545029265579998 0.0006689100389777
0.4458416035282909 0.2482114246355948 0.0006689100389882
0.4407871051279514 0.2422250073819061 0.0006689100389988
0.4356559624606043 0.2362385901282173 0.0006689100390095
0.4306984910947164 0.2305422771879010 0.0006689100390203
0.4256639132454840 0.2248459642475848 0.0006689100390312
0.4207977287307510 0.2194255353797529 0.0006689100390422
0.4158539651643223 0.2140051065119210 0.0006689100390534
0.4110735995728682 0.2088470636924437 0.0006689100390646
0.4062151574451559 0.2036890208729664 0.0006689100390815
0.3967363835366218 0.1938720713422876 0.0006689100391048
0.3874080834293954 0.1845299040153952 0.0006689100391286
0.3782203563687663 0.1756393764527373 0.0006689100391531
0.3691635052104251 0.1671784945505817 0.0006689100391783
0.3602279740736991 0.1591263568952486 0.0006689100392043
0.3514042805191114 0.1514630980431910 0.0006689100392312
0.3426829436208178 0.1441698337219006 0.0006689100392591
0.3340544087434663 0.1372286095629348 0.0006689100392881
0.3255089677761880 0.1306223532991179 0.0006689100393183
0.3170366698217047 0.1243348286806878 0.0006689100393500
0.3086272238928255 0.1183505942927078 0.0006689100393833
0.3002698846313402 0.1126549628764341 0.0006689100394185
0.2919533165990863 0.1072339639341290 0.0006689100394559
0.2836654333680233 0.1020743082952438 0.0006689100394957
0.2753932089688163 0.0971633545614122 0.0006689100395386
0.2671224460282374 0.0924890769087741 0.0006689100395849
0.2588374862016051 0.0880400343245989 0.0006689100396355
0.2505208449344543 0.0838053421564575 0.0006689100397173
0.2337030745513581 0.0759380905725359 0.0006689100398259
0.2251605638411681 0.0722863042147701 0.0006689100398872
0.2210004553084273 0.0705901752383365 0.0006689100399276
0.2172483301147244 0.0691060623839572 0.0006689100399587
0.2153303851017626 0.0683640059567676 0.0006689100399751
0.2143604450412014 0.0679929777431728 0.0006689100399864
0.2133829891010746 0.0676219495295780 0.0333245860063044
0.2129704546443739 0.0674629374380373 0.0359377984773197
0.2125572827803703 0.0673039253464967 0.0359377984773267
0.2117268302318393 0.0669859011634155 0.0359377984773411
0.2099480234789496 0.0663117908209996 0.0359377984773601
0.2081432802608582 0.0656376804785838 0.0359377984773790
0.2062073273874774 0.0649255081599148 0.0359377984773920
0.2054152221843994 0.0646373680853542 0.0359377984773976
0.2050172168246008 0.0644932980480739 0.0576438916916228
0.2046237770335089 0.0643492280107935 0.0576438916916264
0.2042290504040135 0.0642051579735132 0.0705443289699076
0.2038365111937545 0.0640610879362328 0.0705443289699129
0.2030475670767885 0.0637729478616723 0.0705443289699198
0.2022533951351375 0.0634848077871116 0.0705443289699266
0.2014539029990859 0.0631966677125509 0.0771503062778145
0.1999006616742342 0.0626398970476448 0.1292413310259697
0.1973652573283567 0.0617139469122077 0.2456223890943366
0.1952416492855620 0.0608855441978459 0.3127495272164413
0.1933542515802214 0.0601231735839040 0.3635286652059285
0.1924321641406057 0.0597389868178231 0.3867331634784750
0.1919774851388061 0.0595468934347828 0.4023673958943765
0.1915271140785898 0.0593548000517423 0.4222673530922963
0.1909227456555451 0.0590937302109716 0.4366894982263062
0.1903228128350379 0.0588326603702009 0.4776534725930804
0.1888663742777189 0.0581799857682743 0.5133412354041612
0.1881562089935211 0.0578536484673109 0.5511745351067240
0.1865895841933594 0.0571139505851274 0.5850372173075404
0.1857338675923101 0.0567005900039072 0.6349680461105855
0.1837385258676891 0.0556944146294417 0.6789168965985897
0.1827765744013977 0.0551913269422090 0.7271567357567243
0.1808461091746113 0.0541376154924865 0.7768058764529866
0.1798890124106071 0.0535869917299968 0.8164009385740399
0.1780654107295376 0.0524857442050171 0.8900752231638186
0.1764968532368726 0.0514563075748267 0.9475729148502309
0.1737259626744073 0.0494333397618406 0.9716462371492696
0.1723859189449548 0.0484398085790447 0.9935483689451590
0.1697070728919836 0.0464527462134531 0.9992208379041811
0.1667059017736975 0.0442738658677677 0.9992208379042099
0.1606111844063748 0.0400234401898138 0.9992208379042455
0.1549236087667410 0.0362693167110713 0.9992208379042768
0.1497392202520613 0.0330272334850513 0.9992208379043058
0.1442551919217753 0.0297851502590311 0.9992208379043263
0.1419040860003242 0.0284540921794084 0.9992208379043440
0.1370009851360145 0.0257919760201630 0.9992208379043708
0.1304433072242871 0.0224703661690206 0.9992208379043983
0.1217643694769889 0.0184892626259814 0.9992208379043983
0.1169948575213657 0.0164987108544619 0.9992208749742219
0.1099633234876231 0.0138139101146700 0.9992209192713574
0.1020216796085943 0.0111291093748779 0.9992209583512900
0.0959587365777724 0.0093183084102458 0.9992209911325354
0.0890952135213997 0.0075075074456135 0.9992209911325917
0.0778874801510798 0.0050646562684274 0.9992209911325917
0.0596440576895547 0.0023051425507780 0.9992210935518553
0.0457610444162079 0.0010492508352515 0.9992211528436435
0.0351480067094814 0.0004776178593413 0.9992211874869920
0.0270135869461573 0.0002174169332164 0.9992212078359213
0.0207694942797636 0.0000989721471690 0.9992212198252821
0.0159722074943094 0.0000450543412279 0.9992212269019737
0.0122845765870758 0.0000205098589594 0.9992212310833845
0.0094490608385061 0.0000093366291689 0.9992212335555957
0.0072683649345350 0.0000042502881838 0.9992212350177992
0.0055910890919122 0.0000019348492689 0.9992212358828155
0.0043009359441240 0.0000008807977353 0.9992212363946110
0.0033085188858577 0.0000004009640298 0.9992212366974429
0.0025451108953795 0.0000001825302057 0.9992212368717960
0.0020231214776898 0.0000000916822919 0.9992212368717961
