# R_norm M_norm Z
0.9976892866186451 0.9999941380748453 0.0276416755407515
0.9976450819370513 0.9999938283173241 0.0276416755407515
0.9976023681074154 0.9999935185598029 0.0276416755407515
0.9975568208081884 0.9999931767357871 0.0276416755407515
0.9975128046386273 0.9999928349117714 0.0276416755407515
0.9974658665782015 0.9999924577239149 0.0276416755407515
0.9974205022581091 0.9999920805360584 0.0276416755407515
0.9973721249601984 0.9999916643505109 0.0276416755407515
0.9973253649105377 0.9999912481649634 0.0276416755407515
0.9972754968633133 0.9999907889773497 0.0276416755407515
0.9972272911332577 0.9999903297897360 0.0276416755407515
0.9971758802544560 0.9999898231876886 0.0276416755407515
0.9971261797057661 0.9999893165856412 0.0276416755407515
0.9970731738004210 0.9999887577076365 0.0276416755407515
0.9970219257381078 0.9999881988296319 0.0276416755407515
0.9969672651242630 0.9999875823197875 0.0276416755407515
0.9969144093578802 0.9999869658099431 0.0276416755407515
0.9968580303502879 0.9999862857682674 0.0276416755407515
0.9968035079740188 0.9999856057265918 0.0276416755407515
0.9967453511602046 0.9999848556542198 0.0276416755407515
0.9966891059323090 0.9999841055818478 0.0276416755407515
0.9966291103612893 0.9999832783208488 0.0276416755407515
0.9965710805172281 0.9999824510598497 0.0276416755407515
0.9965091776451424 0.9999815387271137 0.0276416755407515
0.9964492955670698 0.9999806263943777 0.0276416755407515
0.9963854141323992 0.9999796203089660 0.0276416755407515
0.9963236121913484 0.9999786142235544 0.0276416755407515
0.9962576810631679 0.9999775048268263 0.0276416755407515
0.9961938897040763 0.9999763954300983 0.0276416755407515
0.9961258332580268 0.9999751721980205 0.0276416755407515
0.9960599776762792 0.9999739489659426 0.0276416755407515
0.9959897157450307 0.9999726003128383 0.0276416755407515
0.9959217187647986 0.9999712516597340 0.0276416755407515
0.9958491703002550 0.9999697648325063 0.0276416755407515
0.9957789537320270 0.9999682780052787 0.0276416755407515
0.9957040346668737 0.9999666389671539 0.0276416755407515
0.9956315148779494 0.9999649999290291 0.0276416755407515
0.9955541335162830 0.9999631932318389 0.0276416755407515
0.9954792195432672 0.9999613865346487 0.0276416755407515
0.9953992782819751 0.9999593951787408 0.0276416755407515
0.9953218758767111 0.9999574038228328 0.0276416755407515
0.9952392753086177 0.9999552091033856 0.0276416755407515
0.9951592882975004 0.9999530143839385 0.0276416755407515
0.9950739254056252 0.9999505957223244 0.0276416755407515
0.9949912523231511 0.9999481770607103 0.0276416755407515
0.9949030172875921 0.9999455118196147 0.0276416755407515
0.9948175501184375 0.9999428465785191 0.0276416755407515
0.9947263275324354 0.9999399098590083 0.0276416755407515
0.9946379547882015 0.9999369731394975 0.0276416755407515
0.9945436268855228 0.9999337375584670 0.0276416755407515
0.9944522339667394 0.9999305019774366 0.0276416755407515
0.9943546764671820 0.9999269374236820 0.0276416755407515
0.9942601384912182 0.9999233728699274 0.0276416755407515
0.9941592135993188 0.9999194462365412 0.0276416755407515
0.9940613936071713 0.9999155196031549 0.0276416755407515
0.9939569552947159 0.9999111944938753 0.0276416755407515
0.9938557143911964 0.9999068693845957 0.0276416755407515
0.9937476197303922 0.9999021057922218 0.0276416755407515
0.9936428224390181 0.9998973421998479 0.0276416755407515
0.9935309258900277 0.9998920961550346 0.0276416755407515
0.9934224217356870 0.9998868501102213 0.0276416755407515
0.9933065471599589 0.9998810732955105 0.0276416755407515
0.9931941505796763 0.9998752964807996 0.0276416755407515
0.9930740994750419 0.9998689358078944 0.0276416755407515
0.9929576384107156 0.9998625751349891 0.0276416755407515
0.9928332609572176 0.9998555722841680 0.0276416755407515
0.9927125918243930 0.9998485694333469 0.0276416755407515
0.9925836718228801 0.9998408603480128 0.0276416755407515
0.9924584843027604 0.9998331512626787 0.0276416755407515
0.9923246069092678 0.9998246655959037 0.0276416755407515
0.9921944870655374 0.9998161799291286 0.0276416755407515
0.9920552579689429 0.9998068404394276 0.0276416755407515
0.9919198704025053 0.9997975009497265 0.0276416755407515
0.9917749807245292 0.9997872228394916 0.0276416755407515
0.9916340972731732 0.9997769447292567 0.0276416755407515
0.9914834409293797 0.9997656349213514 0.0276416755407515
0.9913371431793639 0.9997543251134461 0.0276416755407515
0.9911809438670710 0.9997418814617022 0.0276416755407515
0.9910294175414260 0.9997294378099583 0.0276416755407515
0.9908677085851383 0.9997157482377198 0.0276416755407515
0.9907107586735909 0.9997020586654813 0.0276416755407515
0.9905430394417737 0.9996870002252303 0.0276416755407515
0.9903799492920936 0.9996719417849792 0.0276416755407515
0.9902054004248972 0.9996553796328912 0.0276416755407515
0.9900354523865492 0.9996388174808032 0.0276416755407515
0.9898534226524769 0.9996206037561397 0.0276416755407515
0.9896761149813358 0.9996023900314762 0.0276416755407515
0.9894862164621192 0.9995823626329310 0.0276416755407515
0.9893012541559508 0.9995623352343858 0.0276416755407515
0.9891032011222856 0.9995403164902416 0.0276416755407515
0.9889103183501990 0.9995182977460974 0.0276416755407515
0.9887038330253196 0.9994940929637317 0.0276416755407515
0.9885027524224795 0.9994698881813661 0.0276416755407515
0.9882875276477169 0.9994432840642261 0.0276416755407515
0.9880779348132406 0.9994166799470862 0.0276416755407515
0.9878536320528654 0.9993874428739971 0.0276416755407515
0.9876352113632429 0.9993582058009080 0.0276416755407515
0.9874015209209120 0.9993260799580106 0.0276416755407515
0.9871739890978064 0.9992939541151132 0.0276416755407515
0.9869306306551989 0.9992586594615402 0.0276416755407515
0.9866937445616386 0.9992233648079673 0.0276416755407515
0.9864405069218929 0.9991845948638385 0.0276416755407515
0.9861941106145481 0.9991458249197097 0.0276416755407515
0.9859308892122605 0.9991032443747100 0.0276416755407515
0.9856749327034765 0.9990606638297103 0.0276416755407515
0.9854017156255651 0.9990139059463716 0.0276416755407515
0.9851362049187652 0.9989671480630330 0.0276416755407515
0.9848530100587999 0.9989158118533228 0.0276416755407515
0.9845779627629531 0.9988644756436126 0.0276416755407515
0.9842848120051791 0.9988081228148393 0.0276416755407515
0.9840002501287842 0.9987517699860661 0.0276416755407515
0.9836971745584564 0.9986899216303337 0.0276416755407515
0.9834031141595997 0.9986280732746012 0.0276416755407515
0.9830900613181494 0.9985602062909457 0.0276416755407515
0.9827862683055176 0.9984923393072901 0.0276416755407515
0.9824626572393110 0.9984178825472655 0.0276416755407515
0.9821481420170406 0.9983434257872409 0.0276416755407515
0.9818124420622628 0.9982617558757655 0.0276416755407515
0.9814853157310672 0.9981800859642901 0.0276416755407515
0.9811352643048976 0.9980905227711601 0.0276416755407515
0.9807932606288068 0.9980009595780300 0.0276416755407515
0.9804265085763488 0.9979027613407212 0.0276416755407515
0.9800674829351080 0.9978045631034124 0.0276416755407515
0.9796819645923747 0.9976969211738517 0.0276416755407515
0.9793041080986682 0.9975892792442910 0.0276416755407515
0.9788980727626648 0.9974713124317209 0.0276416755407515
0.9784998043593165 0.9973533456191509 0.0276416755407515
0.9780716679815615 0.9972240941157642 0.0276416755407515
0.9776514986982957 0.9970948426123775 0.0276416755407515
0.9771997307907635 0.9969532615173530 0.0276416755407515
0.9767562144041214 0.9968116804223285 0.0276416755407515
0.9762793340638288 0.9966566329639838 0.0276416755407515
0.9758110613519789 0.9965015855056391 0.0276416755407515
0.9753076052237647 0.9963318358343125 0.0276416755407515
0.9748131642740753 0.9961620861629860 0.0276416755407515
0.9742816574298566 0.9959762912855702 0.0276416755407515
0.9737596149379945 0.9957904964081544 0.0276416755407515
0.9731985405873671 0.9955871974044405 0.0276416755407515
0.9726474001986581 0.9953838984007265 0.0276416755407515
0.9720551625417515 0.9951615114159373 0.0276416755407515
0.9714733451763122 0.9949391244311482 0.0276416755407515
0.9708482580968922 0.9946959312214433 0.0276416755407515
0.9702340898756729 0.9944527380117384 0.0276416755407515
0.9695743623750603 0.9941868757200473 0.0276416755407515
0.9689260637096783 0.9939210134283561 0.0276416755407515
0.9682297938337672 0.9936304637356634 0.0276416755407515
0.9675454778810583 0.9933399140429707 0.0276416755407515
0.9668106567154495 0.9930224918403588 0.0276416755407515
0.9660883336973290 0.9927050696377470 0.0276416755407515
0.9653128409332959 0.9923584110731741 0.0276416755407515
0.9645504032315020 0.9920117525086013 0.0276416755407515
0.9637320050324872 0.9916333024939256 0.0276416755407515
0.9629272855046078 0.9912548524792498 0.0276416755407515
0.9620637781329805 0.9908418518934249 0.0276416755407515
0.9612147180546570 0.9904288513075999 0.0276416755407515
0.9603040841478950 0.9899783231660282 0.0276416755407515
0.9594088709551826 0.9895277950244564 0.0276416755407515
0.9584494314621418 0.9890365276783051 0.0276416755407515
0.9575066527989040 0.9885452603321537 0.0276416755407515
0.9564972048725008 0.9880097850395656 0.0276416755407515
0.9555059537959225 0.9874743097469775 0.0276416755407515
0.9544458068640035 0.9868908734033914 0.0276416755407515
0.9534055617445518 0.9863074370598054 0.0276416755407515
0.9522942419210151 0.9856719776653636 0.0276416755407515
0.9512045161411121 0.9850365182709219 0.0276416755407515
0.9500414132407086 0.9843446466408730 0.0276416755407515
0.9489013914206121 0.9836527750108240 0.0276416755407515
0.9476853663821654 0.9828997536842790 0.0276416755407515
0.9464936272795288 0.9821467323577339 0.0276416755407515
0.9452229285832913 0.9813274488475957 0.0276416755407515
0.9439775673947731 0.9805081653374575 0.0276416755407515
0.9426500871193001 0.9796171072847335 0.0276416755407515
0.9413489982877212 0.9787260492320095 0.0276416755407515
0.9399625678275613 0.9777572806479522 0.0276416755407515
0.9386037035579784 0.9767885120638951 0.0276416755407515
0.9371563107130609 0.9757356430924454 0.0276416755407515
0.9357378288562790 0.9746827741209958 0.0276416755407515
0.9342276849458454 0.9735389203018081 0.0276416755407515
0.9327479506076423 0.9723950664826204 0.0276416755407515
0.9311734522437604 0.9711528003730399 0.0276416755407515
0.9296309912560067 0.9699105342634593 0.0276416755407515
0.9279906716289432 0.9685618361078341 0.0276416755407515
0.9263841099344275 0.9672131379522089 0.0276416755407515
0.9246765491857609 0.9657493466762311 0.0276416755407515
0.9230044372721184 0.9642855554002534 0.0276416755407515
0.9212278972911053 0.9626973230206768 0.0276416755407515
0.9194881911402959 0.9611090906411002 0.0276416755407515
0.9176400874238388 0.9593863455861509 0.0276416755407515
0.9158297680458634 0.9576636005312016 0.0276416755407515
0.9139064121178944 0.9557955137367393 0.0276416755407515
0.9120213795972474 0.9539274269422771 0.0276416755407515
0.9100180553236129 0.9519023703148916 0.0276416755407515
0.9080533313139225 0.9498773136875061 0.0276416755407515
0.9059644797229252 0.9476828149579900 0.0276416755407515
0.9039142838761290 0.9454883162284740 0.0276416755407515
0.9017335111436713 0.9431110186321559 0.0276416755407515
0.8995912206733679 0.9407337210358377 0.0276416755407515
0.8973112163950173 0.9381593494776822 0.0276416755407515
0.8950692492225841 0.9355849779195268 0.0276416755407515
0.8926816498889314 0.9327983121745324 0.0276416755407515
0.8903313447537171 0.9300116464295379 0.0276416755407515
0.8878266944533461 0.9269964936062860 0.0276416755407515
0.8853584719638566 0.9239813407830341 0.0276416755407515
0.8827266280795485 0.9207205128258639 0.0276416755407515
0.8801304461198179 0.9174596848686937 0.0276416755407515
0.8773609413930884 0.9139349933147063 0.0276416755407515
0.8746265258307864 0.9104103017607189 0.0276416755407515
0.8717088526876458 0.9066025578353549 0.0276416755407515
0.8688260742252183 0.9027948139099911 0.0276416755407515
0.8673128247178207 0.9007785433690354 0.0276416755407515
0.8658083144582307 0.8987622728280797 0.0276416755407515
0.8627089910176989 0.8945729808254800 0.0276416755407515
0.8595256583862995 0.8902216359094571 0.0276416755407515
0.8562559004701538 0.8857028146319081 0.0276416755407515
0.8528972220513007 0.8810109661265425 0.0276416755407515
0.8494471140555191 0.8761404123536760 0.0276416755407515
0.8459030793312604 0.8710853512229549 0.0276416755407515
0.8422625827626731 0.8658398580840208 0.0276416755407515
0.8385230166290631 0.8603978855601944 0.0276416755407515
0.8346817169183525 0.8547532642255772 0.0276416755407515
0.8307360003997990 0.8488997050531144 0.0276416755407515
0.8266831668615230 0.8428308027834652 0.0276416755407515
0.8225204820968387 0.8365400389285126 0.0276416755407515
0.8182451982164280 0.8300207846307075 0.0276416755407515
0.8138545422998219 0.8232663045810801 0.0276416755407515
0.8093455984175748 0.8162697626804808 0.0276416755407515
0.8047153700660573 0.8090242290838130 0.0276416755407515
0.7999608645013775 0.8015226874946006 0.0276416755407515
0.7950789316651969 0.7937580431577272 0.0276416755407515
0.7900661946750158 0.7857231325851521 0.0276416755407515
0.7849190733635047 0.7774107370906975 0.0276416755407515
0.7796337705561108 0.7688136001767165 0.0276416755407515
0.7742061975378283 0.7599244477536190 0.0276416755407515
0.7686319565803075 0.7507360113264931 0.0276416755407515
0.7629064707203739 0.7412410547886712 0.0276416755407515
0.7570249717181665 0.7314324070017530 0.0276416755407515
0.7539999928877271 0.7263677022907543 0.0276416755407515
0.7509824527397636 0.7213029975797556 0.0276416755407515
0.7478745755776889 0.7160744437277514 0.0276416755407515
0.7447735858363760 0.7108458898757473 0.0276416755407515
0.7415800991308759 0.7054500999104751 0.0276416755407515
0.7383928754307022 0.7000543099452030 0.0276416755407515
0.7351109276788477 0.6944879900649558 0.0276416755407515
0.7318345262217560 0.6889216701847085 0.0276416755407515
0.7284611061956473 0.6831816247474698 0.0276416755407515
0.7250924446387575 0.6774415793102311 0.0276416755407515
0.7216244126326657 0.6715247082588676 0.0276416755407515
0.7181602831782246 0.6656078372075040 0.0276416755407515
0.7145943620660391 0.6595111306740769 0.0276416755407515
0.7110314055508520 0.6534144241406497 0.0276416755407515
0.7073641374065603 0.6471349774040712 0.0276416755407515
0.7036987707029027 0.6408555306674928 0.0276416755407515
0.6999264661028747 0.6343905874822411 0.0276416755407515
0.6961548721588628 0.6279256442969894 0.0276416755407515
0.6922736371327550 0.6212726491514216 0.0276416755407515
0.6883917936366336 0.6146196540058537 0.0276416755407515
0.6843975156201604 0.6077762907106635 0.0276416755407515
0.6804011158845376 0.6009329274154733 0.0276416755407515
0.6762893354448439 0.5938971390564485 0.0276416755407515
0.6721736927302406 0.5868613506974236 0.0276416755407515
0.6679395618587397 0.5796313640066422 0.0276416755407515
0.6636995910465995 0.5724013773158607 0.0276416755407515
0.6593378542159843 0.5649757399410805 0.0276416755407515
0.6549680176008025 0.5575501025663003 0.0276416755407515
0.6504729286685224 0.5499277317526923 0.0276416755407515
0.6459671487544915 0.5423053609390842 0.0276416755407515
0.6413324050169464 0.5344856032279890 0.0276416755407515
0.6366840095209892 0.5266658455168938 0.0276416755407515
0.6319027130158016 0.5186485550728573 0.0276416755407515
0.6271043893453820 0.5106312646288209 0.0276416755407515
0.6221689862121488 0.5024168988618438 0.0276416755407515
0.6172126829029408 0.4942025330948671 0.0276416755407515
0.6121148367648305 0.4857922460074786 0.0276416755407515
0.6069916389598794 0.4773819589200900 0.0276416755407515
0.6017221370265003 0.4687776716938111 0.0276416755407515
0.5964222071849378 0.4601733844675321 0.0276416755407515
0.5909708604013615 0.4513778390529371 0.0276416755407515
0.5854832575092216 0.4425822936383422 0.0276416755407515
0.5798386845026764 0.4335991245545067 0.0276416755407515
0.5741511650563847 0.4246159554706713 0.0276416755407515
0.5683006586981373 0.4154497829056223 0.0276416755407515
0.5623995316449832 0.4062836103405734 0.0276416755407515
0.5563288325557344 0.3969401274069990 0.0276416755407515
0.5501986370988351 0.3875966444734245 0.0276416755407515
0.5439818522795037 0.3782181715153383 0.0276416755407515
0.5376972750283868 0.3688396985572520 0.0276416755407515
0.5316528605978418 0.3599193322803312 0.0276416755407515
0.5255392724241144 0.3509989660034104 0.0276416755407515
0.5196559567580453 0.3425138489327657 0.0276416755407515
0.5137023554946261 0.3340287318621210 0.0276416755407515
0.5079699484028586 0.3259572115266503 0.0276416755407515
0.5021663528472730 0.3178856911911797 0.0276416755407515
0.4965755660789686 0.3102072215187178 0.0276416755407515
0.4909128578271184 0.3025287518462559 0.0276416755407515
0.4854551821280185 0.2952238318954575 0.0276416755407515
0.4799249811197939 0.2879189119446591 0.0276416755407515
0.4745925744015821 0.2809690394993785 0.0276416755407515
0.4691871319650521 0.2740191670540980 0.0276416755407515
0.4639727324988724 0.2674067977672501 0.0276416755407515
0.4586848557368990 0.2607944284804023 0.0276416755407515
0.4535817094422513 0.2545029265579973 0.0276416755407515
0.4484046927187009 0.2482114246355923 0.0276416755407515
0.4434064830202408 0.2422250073819035 0.0276416755407515
0.4383340383337960 0.2362385901282147 0.0276416755407515
0.4334348227035788 0.2305422771878985 0.0276416755407515
0.4284610202673229 0.2248459642475822 0.0276416755407515
0.4236551819814216 0.2194255353797503 0.0276416755407515
0.4187744040026840 0.2140051065119185 0.0276416755407515
0.4140566113097248 0.2088470636924412 0.0276416755407515
0.4092635122413126 0.2036890208729639 0.0276416755407515
0.3999176057822378 0.1938720713422851 0.0276416755407515
0.3907274379345948 0.1845299040153927 0.0276416755407515
0.3816835281912314 0.1756393764527347 0.0276416755407515
0.3727766592718663 0.1671784945505791 0.0276416755407515
0.3639978190730139 0.1591263568952461 0.0276416755407515
0.3553381379818542 0.1514630980431884 0.0276416755407515
0.3467888207420659 0.1441698337218980 0.0276416755407515
0.3383410840990290 0.1372286095629322 0.0276416755407515
0.3299860934495408 0.1306223532991154 0.0276416755407515
0.3217148929828669 0.1243348286806853 0.0276416755407515
0.3135183318985684 0.1183505942927053 0.0276416755407515
0.3053869789795004 0.1126549628764316 0.0276416755407515
0.2973110263790881 0.1072339639341265 0.0276416755407515
0.2892801792679133 0.1020743082952413 0.0276416755407515
0.2812835262196664 0.0971633545614096 0.0276416755407515
0.2733093835487415 0.0924890769087716 0.0276416755407515
0.2653451058477121 0.0880400343245963 0.0276416755407515
0.2573768530038367 0.0838053421564549 0.0276416755407515
0.2413595364410751 0.0759380905725334 0.0276416755407515
0.2332796937433800 0.0722863042147675 0.0276416755407515
0.2168504815033112 0.0655017883090335 0.0276416755407515
0.2043476469371428 0.0608915471160630 0.0276416755407515
0.1967360190122379 0.0583105206886568 0.0276416755407515
0.1935079443285169 0.0572662413255741 0.0276416755407515
0.1910246107846239 0.0564830318032621 0.0276416755407515
0.1896338671669945 0.0560519946182398 0.0983955521691434
0.1881780127101876 0.0555845844215474 0.3073134900331320
0.1867840442600266 0.0550689034990876 0.3257906314674665
0.1854946733439895 0.0545902754576746 0.3257922054528367
0.1847034518381086 0.0542992913643157 0.3257962139831523
0.1839962079694519 0.0540409410010530 0.6490120226223589
0.1836497566987159 0.0538696139180474 0.9073501127826726
0.1833033484918765 0.0536276117233380 0.9152175511046183
0.1826374657821615 0.0531545165474558 0.9164923956308557
0.1817470850443251 0.0525237229796127 0.9186484356165767
0.1799569888095782 0.0512621358439264 0.9229458194663112
0.1763353706589485 0.0487389615725535 0.9283730970937323
0.1729991201052864 0.0464527462134507 0.9359174094041804
0.1664665273619869 0.0420949855220795 0.9475160917352738
0.1572771909893164 0.0362693167110686 0.9579067393604345
0.1518697404882411 0.0330272334850485 0.9653445152131735
0.1461941287747804 0.0297851502590284 0.9737501343804779
0.1387428695026238 0.0257919760201602 0.9824398661889472
0.1320515762125584 0.0224703661690178 0.9889048727749896
0.1277715893394316 0.0204798143974982 0.9961748388856476
0.1184183638820014 0.0164987108544590 0.9961748388857101
0.1112991962610517 0.0138139101146670 0.9961748563256470
0.1032590126125398 0.0111291093748750 0.9961748709269186
0.0971211214666740 0.0093183084102428 0.9961748826895249
0.0901730060057122 0.0075075074456106 0.9961748965049683
0.0788275979184117 0.0050646562684245 0.9961749134017370
0.0603607488119324 0.0023051425507751 0.9961749872464123
0.0463074674848192 0.0010492508352486 0.9969726822121882
0.0355673869374469 0.0004776178593384 0.9969726822121967
0.0273357673124756 0.0002174169332135 0.9969726822122037
0.0210171400189025 0.0000989721471661 0.9969726822122068
0.0161626237218378 0.0000450543412250 0.9969726822122082
0.0124310167793038 0.0000205098589565 0.9969726822122089
0.0095616938632780 0.0000093366291660 0.9969726822122092
0.0073550013005952 0.0000042502881809 0.9969726822122094
0.0056577316818982 0.0000019348492660 0.9969726822122095
0.0043522000816945 0.0000008807977324 0.9969726822122095
0.0033479538498750 0.0000004009640269 0.9969726822122095
0.0025754465099190 0.0000001825302028 0.9969726822122095
0.0020472353540448 0.0000000916822890 0.9969726822122095
