# R_norm M_norm Z
0.9573330459927022 0.9999530143839378 0.0077089557745126
0.9565599388740224 0.9999505957223237 0.0079486848859050
0.9558176828207313 0.9999481770607096 0.0081430670880874
0.9550324279232162 0.9999455118196140 0.0083546039224427
0.9542785603904221 0.9999428465785184 0.0085537145823310
0.9534811581259204 0.9999399098590076 0.0086726482983378
0.9527156279911092 0.9999369731394968 0.0086159730260891
0.9519058328018031 0.9999337375584664 0.0083841837043517
0.9511282101541636 0.9999305019774359 0.0081583792587469
0.9503056068404124 0.9999269374236813 0.0081242751036323
0.9495158492836734 0.9999233728699267 0.0081338147372024
0.9486806811790307 0.9999194462365405 0.0081423631732833
0.9478789123094532 0.9999155196031543 0.0080647945814975
0.9470310658730625 0.9999111944938747 0.0078175024979340
0.9462169509950539 0.9999068693845951 0.0075848140984773
0.9453560186582987 0.9999021057922212 0.0073522121090369
0.9445293611314876 0.9998973421998473 0.0072455884572882
0.9436553508732113 0.9998920961550339 0.0077181130325004
0.9428166448367152 0.9998868501102206 0.0081312966516838
0.9419303639702660 0.9998810732955098 0.0074658575143825
0.9410790333433897 0.9998752964807990 0.0070716475487195
0.9401788591843750 0.9998689358078937 0.0078000719293847
0.9393152126218159 0.9998625751349884 0.0084992367194657
0.9384029575788049 0.9998555722841673 0.0089403596491561
0.9375274912396658 0.9998485694333462 0.0080426548768405
0.9366015487515181 0.9998408603480121 0.0084883579344163
0.9357129201176576 0.9998331512626780 0.0105723519181590
0.9347755315234135 0.9998246655959030 0.0088254549799336
0.9338741865541895 0.9998161799291280 0.0089494191289306
0.9329218474009120 0.9998068404394269 0.0084648372171969
0.9320070916821914 0.9997975009497259 0.0079392286526127
0.9310400990873883 0.9997872228394910 0.0087773643879441
0.9301122628824199 0.9997769447292560 0.0095746580484713
0.9291325934649075 0.9997656349213507 0.0085085892930988
0.9281909815250982 0.9997543251134454 0.0089541738950815
0.9271965182245870 0.9997418814617015 0.0094028636741394
0.9262418881706717 0.9997294378099576 0.0088542123585519
0.9252328778751741 0.9997157482377191 0.0076871963588524
0.9242628709179038 0.9997020586654807 0.0101969838798571
0.9232403503549732 0.9996870002252296 0.0090837225052399
0.9222573226306967 0.9996719417849785 0.0098331786649339
0.9212195484850058 0.9996553796328905 0.0094083603630924
0.9202223693682332 0.9996388174808025 0.0098746723232849
0.9191694437852116 0.9996206037561390 0.0091130146230934
0.9181573196748394 0.9996023900314756 0.0088487063735778
0.9170879732790774 0.9995823626329303 0.0101918940072499
0.9160618243597560 0.9995623352343851 0.0095257136290656
0.9149773249589885 0.9995403164902409 0.0107477605924409
0.9139364291124236 0.9995182977460967 0.0105187911720700
0.9128368039431626 0.9994940929637310 0.0105587080915731
0.9117802077605670 0.9994698881813654 0.0110875768056019
0.9106647539902150 0.9994432840642254 0.0112751818628425
0.9095929526277340 0.9994166799470855 0.0102101775119718
0.9084599075827275 0.9993874428739964 0.0104087228512386
0.9073710629503512 0.9993582058009073 0.0105654511754801
0.9062212197498448 0.9993260799580099 0.0111854072293738
0.9051164808332262 0.9992939541151126 0.0104735073338108
0.9039490011719929 0.9992586594615396 0.0114030002852376
0.9028274694125420 0.9992233648079666 0.0104080380223509
0.9016419907600864 0.9991845948638378 0.0114325593330868
0.9005031146872029 0.9991458249197090 0.0102512307545168
0.8992991389405722 0.9991032443747093 0.0108093855179350
0.8981418536219973 0.9990606638297096 0.0117448128064689
0.8969206437786563 0.9990139059463710 0.0113018360774305
0.8957455848168232 0.9989671480630323 0.0123220102571107
0.8945057104649400 0.9989158118533221 0.0122553549904783
0.8933128843855727 0.9988644756436119 0.0114807283263971
0.8920523527840654 0.9988081228148387 0.0111728243300852
0.8908392178341491 0.9987517699860654 0.0124261229094409
0.8895594797630447 0.9986899216303330 0.0114673840860255
0.8883269521676667 0.9986280732746006 0.0110235945852676
0.8870248551460936 0.9985602062909450 0.0114420493013437
0.8857720294207873 0.9984923393072894 0.0133987871033124
0.8844512283065133 0.9984178825472648 0.0140716441883399
0.8831804743555184 0.9983434257872402 0.0132395594927431
0.8818376136768518 0.9982617558757648 0.0138777283353864
0.8805453579155577 0.9981800859642894 0.0149627007292896
0.8791820305439227 0.9980905227711594 0.0143433152782997
0.8778684107326796 0.9980009595780294 0.0150714225144875
0.8764821514302830 0.9979027613407205 0.0150487590459171
0.8751468592896431 0.9978045631034117 0.0151435193628924
0.8737369848542785 0.9976969211738510 0.0145564792197154
0.8723779743437479 0.9975892792442903 0.0148813306059557
0.8709433044285316 0.9974713124317203 0.0153261839134612
0.8695612608514665 0.9973533456191502 0.0153685146286478
0.8681019144389431 0.9972240941157635 0.0151822298631096
0.8666950110183743 0.9970948426123768 0.0158229398009259
0.8652101769524638 0.9969532615173523 0.0165354663565834
0.8637794360782842 0.9968116804223278 0.0157038155093321
0.8622675327930547 0.9966566329639831 0.0167398655870995
0.8608107109721793 0.9965015855056384 0.0168201992423449
0.8592724395896432 0.9963318358343118 0.0178855588420836
0.8577898734189542 0.9961620861629853 0.0174823689219933
0.8562238241252191 0.9959762912855695 0.0185481138012371
0.8547141163976395 0.9957904964081538 0.0194638773894438
0.8531212390942983 0.9955871974044398 0.0199695352441484
0.8515845628345627 0.9953838984007258 0.0210814981709903
0.8499635779245837 0.9951615114159367 0.0214050429746179
0.8483991359307302 0.9949391244311475 0.0220353522415187
0.8467481878367040 0.9946959312214426 0.0225493414552260
0.8451545230796577 0.9944527380117377 0.0228834966570520
0.8434721968885327 0.9941868757200466 0.0233640439764456
0.8418475797088597 0.9939210134283555 0.0255895929763283
0.8401352953517928 0.9936304637356628 0.0258581680705389
0.8384809545566917 0.9933399140429701 0.0273151409104020
0.8367362749917906 0.9930224918403582 0.0283254201791921
0.8350511410426884 0.9927050696377463 0.0295757828164421
0.8332736773558067 0.9923584110731735 0.0318781859537710
0.8315581476450536 0.9920117525086006 0.0339886349873189
0.8297499999402405 0.9916333024939249 0.0348892764032177
0.8280022878504215 0.9912548524792492 0.0356565716958648
0.8261582415160285 0.9908418518934242 0.0379280795336975
0.8243773613802035 0.9904288513075993 0.0402421119798037
0.8225009509957909 0.9899783231660275 0.0420735392807018
0.8206874346456485 0.9895277950244558 0.0443971968661516
0.8187767519862357 0.9890365276783044 0.0467923180840258
0.8169304204459716 0.9885452603321531 0.0496856501788291
0.8149862711263807 0.9880097850395649 0.0526467102224553
0.8131078494385418 0.9874743097469768 0.0551603593643741
0.8111291666842152 0.9868908734033908 0.0571581552597585
0.8092148658244587 0.9863074370598047 0.0597566955688047
0.8071984099695161 0.9856719776653630 0.0617988599769791
0.8052469306984436 0.9850365182709212 0.0621612768864971
0.8031873974404207 0.9843446466408723 0.0635696423408442
0.8011929288405725 0.9836527750108234 0.0660564770680223
0.7990930307793412 0.9828997536842783 0.0679918005761022
0.7970609929114529 0.9821467323577332 0.0714086392362304
0.7949249005551620 0.9813274488475950 0.0735355378567322
0.7928590342355670 0.9805081653374569 0.0746582407535702
0.7906844592040347 0.9796171072847328 0.0749299830531689
0.7885784307436404 0.9787260492320088 0.0724822938348063
0.7863554825579347 0.9777572806479515 0.0712734647066510
0.7841998056291950 0.9767885120638944 0.0702861006417218
0.7819283772020534 0.9757356430924448 0.0691075345086793
0.7797258293082318 0.9746827741209951 0.0668755990137373
0.7774033985311934 0.9735389203018074 0.0636969649381285
0.7751475122667071 0.9723950664826198 0.0611237683136122
0.7727691702659708 0.9711528003730392 0.0589638435163172
0.7704612403894296 0.9699105342634586 0.0588127547581663
0.7680341213124309 0.9685618361078334 0.0585398268576124
0.7656825982130593 0.9672131379522082 0.0574497402648616
0.7632077207390654 0.9657493466762305 0.0555921064839061
0.7608056669409063 0.9642855554002527 0.0519450168679863
0.7582714637159254 0.9626973230206761 0.0471347606774751
0.7558041506282444 0.9611090906410995 0.0424073093872126
0.7531981756975961 0.9593863455861502 0.0383898002866318
0.7506617823018364 0.9576636005312009 0.0355234387503075
0.7479872165370162 0.9557955137367387 0.0333855839443679
0.7453878358208383 0.9539274269422764 0.0306679553111083
0.7426479946354965 0.9519023703148909 0.0273950468684750
0.7399826225553600 0.9498773136875054 0.0246134320677008
0.7371738918894093 0.9476828149579893 0.0217466296400375
0.7344423637211022 0.9454883162284733 0.0187076975439520
0.7315640692060982 0.9431110186321552 0.0156027289706441
0.7287639094419648 0.9407337210358371 0.0129692819626452
0.7258147188335028 0.9381593494776815 0.0109803281983358
0.7229473785909775 0.9355849779195260 0.0090505421613194
0.7199291386180144 0.9327983121745316 0.0073103784097361
0.7169936766848206 0.9300116464295372 0.0057982934038213
0.7139042063792911 0.9269964936062852 0.0045953950375066
0.7108987257756434 0.9239813407830333 0.0037515826781840
0.7077364833973562 0.9207205128258631 0.0031215376151603
0.7046592904950053 0.9174596848686929 0.0026767739470546
0.7014217237884196 0.9139349933147055 0.0023485469966219
0.6982693200746865 0.9104103017607181 0.0020627612745773
0.6949518818883310 0.9066025578353543 0.0017783363672871
0.6917185942112462 0.9027948139099904 0.0015978906799323
0.6900382850226175 0.9007785433690347 0.0014942260148035
0.6883788229163434 0.8987622728280791 0.0013644480857016
0.6849940076313679 0.8945729808254793 0.0012408031579301
0.6815623647725033 0.8902216359094565 0.0011624257681700
0.6780875298724709 0.8857028146319075 0.0010750474843567
0.6745712849992519 0.8810109661265418 0.0010076020457690
0.6710039278938433 0.8761404123536753 0.0009748310246121
0.6673815600880001 0.8710853512229542 0.0009413537930774
0.6637016715838319 0.8658398580840200 0.0009039373209000
0.6599612231222698 0.8603978855601936 0.0008527173662643
0.6561564111754130 0.8547532642255764 0.0008270207840829
0.6522833373336663 0.8488997050531135 0.0008120531581080
0.6483384540279945 0.8428308027834643 0.0007783861552123
0.6443187160280679 0.8365400389285117 0.0007404210309203
0.6402216045249568 0.8300207846307066 0.0007402253371849
0.6360449243036035 0.8232663045810792 0.0007140791474028
0.6317863610026299 0.8162697626804799 0.0007149370297167
0.6274438890881665 0.8090242290838121 0.0007127354953238
0.6230154679770131 0.8015226874945998 0.0007138514719185
0.6184991201504241 0.7937580431577264 0.0007148305270845
0.6138928304049535 0.7857231325851513 0.0006816060761893
0.6091943562637369 0.7774107370906966 0.0006821258970547
0.6044015816858698 0.7688136001767156 0.0006645219392330
0.5995119790337520 0.7599244477536181 0.0006398776653111
0.5945228207999322 0.7507360113264923 0.0006015604969859
0.5894311305785163 0.7412410547886701 0.0005829963273919
0.5842338785494647 0.7314324070017519 0.0005799388545299
0.5815735942622349 0.7263677022907532 0.0005587145059444
0.5789280919128632 0.7213029975797545 0.0005613648849206
0.5762118226287052 0.7160744437277503 0.0005605336003041
0.5735098611431703 0.7108458898757462 0.0005268330166284
0.5707356233492883 0.7054500999104740 0.0005315623815235
0.5679750738184897 0.7000543099452019 0.0005464647613517
0.5651408357096397 0.6944879900649547 0.0005319462294839
0.5623194919219413 0.6889216701847074 0.0005074217901099
0.5594227337563824 0.6831816247474687 0.0004870642065325
0.5565379906367669 0.6774415793102300 0.0004902267432254
0.5535761521246259 0.6715247082588665 0.0004819607702741
0.5506253850697438 0.6656078372075029 0.0004642469536734
0.5475956085696414 0.6595111306740757 0.0004672713224556
0.5445758513965975 0.6534144241406485 0.0004585752337828
0.5414751194059896 0.6471349774040701 0.0004430192041220
0.5383831529748957 0.6408555306674917 0.0004388185335493
0.5352081077448320 0.6343905874822400 0.0004383697794301
0.5320405563406924 0.6279256442969883 0.0004313313952138
0.5287877703926991 0.6212726491514204 0.0004144595241892
0.5255410999644067 0.6146196540058526 0.0004073106353383
0.5222070753683401 0.6077762907106624 0.0003941098960386
0.5188778439731677 0.6009329274154722 0.0004185605718166
0.5154592798174219 0.5938971390564474 0.0004302277918150
0.5120441858713121 0.5868613506974225 0.0003946214596083
0.5085374056416737 0.5796313640066411 0.0004010572039524
0.5050324373602033 0.5724013773158596 0.0004155554322364
0.5014335373831645 0.5649757399410794 0.0004103593466293
0.4978344940420952 0.5575501025662992 0.0003926911831664
0.4941388233311739 0.5499277317526912 0.0003910753536991
0.4904408062270683 0.5423053609390831 0.0004268353436301
0.4866435234917481 0.5344856032279879 0.0004541219025577
0.4828414649530396 0.5266658455168927 0.0004091464904068
0.4789368833252962 0.5186485550728562 0.0004794137732116
0.4750248160311427 0.5106312646288198 0.0004597041286592
0.4710071638250154 0.5024168988618427 0.0004267282281796
0.4669786039340365 0.4942025330948656 0.0004452654635914
0.4628414370257372 0.4857922460074770 0.0004758651349605
0.4586902216839203 0.4773819589200884 0.0004972074063880
0.4544271227315415 0.4687776716938095 0.0005093883695748
0.4501460235234741 0.4601733844675306 0.0004755240676664
0.4457491156091024 0.4513778390529355 0.0004940247566773
0.4413295007354854 0.4425822936383406 0.0005901925405851
0.4367902179554378 0.4335991245545052 0.0004975897649061
0.4322221874359112 0.4246159554706697 0.0005533224528986
0.4275294356518389 0.4154497829056208 0.0005780807546302
0.4228018533829948 0.4062836103405719 0.0006283922167395
0.4179440761028452 0.3969401274069974 0.0006159058156173
0.4130437520352219 0.3875966444734230 0.0006155548951016
0.4080789397318100 0.3782181715153367 0.0006573489826563
0.4030644981125940 0.3688396985572505 0.0005879942388937
0.3982450972471883 0.3599193322803296 0.0006995326532612
0.3933742604967708 0.3509989660034088 0.0007374483201848
0.3886898177743723 0.3425138489327641 0.0007103506969696
0.3839517397493332 0.3340287318621194 0.0007462803806649
0.3793918127443708 0.3259572115266487 0.0008536054302447
0.3747772801805436 0.3178856911911781 0.0008625476002216
0.3703332080202095 0.3102072215187162 0.0009882057422542
0.3658333601732860 0.3025287518462543 0.0007880660420212
0.3614964207165748 0.2952238318954559 0.0009875756453230
0.3571030756489010 0.2879189119446575 0.0010428235402793
0.3528674608755148 0.2809690394993770 0.0008575341542150
0.3485735303906968 0.2740191670540964 0.0010048281330420
0.3444321478479639 0.2674067977672486 0.0010144625604936
0.3402326780732791 0.2607944284804007 0.0010035404169130
0.3361800124707329 0.2545029265579957 0.0011378543587443
0.3320691192057368 0.2482114246355907 0.0011661433150747
0.3281001396946564 0.2422250073819019 0.0011314055109860
0.3240717332021947 0.2362385901282132 0.0012191808650046
0.3201806226942563 0.2305422771878969 0.0013039407911910
0.3162297524419236 0.2248459642475807 0.0014064985137605
0.3124116286097359 0.2194255353797488 0.0012689034471152
0.3085322638983538 0.2140051065119169 0.0015544203179641
0.3047818216560254 0.2088470636924396 0.0016806458331505
0.3009701163319234 0.2036890208729623 0.0015424652167733
0.2935303360268360 0.1938720713422835 0.0015950279049598
0.2862043964388546 0.1845299040153911 0.0017641230529096
0.2789832600747487 0.1756393764527331 0.0020477159859139
0.2718581393328627 0.1671784945505776 0.0017340770754636
0.2648162381368465 0.1591263568952445 0.0016730058523266
0.2578494986393864 0.1514630980431869 0.0018730289382918
0.2509496303171194 0.1441698337218965 0.0016957322104350
0.2441044084634078 0.1372286095629306 0.0017710712724067
0.2373048988476139 0.1306223532991138 0.0021281034688756
0.2305421017891853 0.1243348286806837 0.0017519142090826
0.2238010123070381 0.1183505942927037 0.0018475574688382
0.2170724254097398 0.1126549628764300 0.0020249109874604
0.2103442056574426 0.1072339639341249 0.0018978789329832
0.2036009929911565 0.1020743082952397 0.0019555227746904
0.1968285990566178 0.0971633545614081 0.0021953694331572
0.1900110590175692 0.0924890769087700 0.0019871561675437
0.1831265644576801 0.0880400343245948 0.0020488941034388
0.1761539275771690 0.0838053421564534 0.0025478221462591
0.1618243420591095 0.0759380905725318 0.0030333526333795
0.1544085452442039 0.0722863042147660 0.0022841825765343
0.1387710959324335 0.0655017883090319 0.0034842469880516
0.1306437330005474 0.0624282941803849 0.0032125963651860
0.1215791439009170 0.0593548000517378 0.0067652128740358
0.1147432976007253 0.0572662413255725 0.0342425012487563
0.1098992920886972 0.0558738688414624 0.1492327017477219
0.1075869782611194 0.0551776825994073 0.2672281812104016
0.1065281471645780 0.0548295894783797 0.4075547793829158
0.1056062818478632 0.0544814963573522 0.6284016029813452
0.1049174966288761 0.0541334032363246 0.7926765858941262
0.1044055651494229 0.0537853101152971 0.9811556116483058
0.1038707250102082 0.0531545165474539 0.9976332969540377
0.1033454166586270 0.0525237229796107 0.9993164600103465
0.1022906750127348 0.0512621358439243 1.0000000000000000
0.1012283781479321 0.0500005487082378 1.0000000000000000
0.1001572408274732 0.0487389615725514 1.0000000000000000
0.0981913023838481 0.0464527462134486 1.0000000000000000
0.0971953069655822 0.0453096385338972 1.0000000000000000
0.0961898192164200 0.0441665308543458 1.0000000000000000
0.0943413710228221 0.0420949855220774 1.0000000000000000
0.0924556757892104 0.0400234401898090 1.0000000000000000
0.0907111278393870 0.0381463784504377 1.0000000000000000
0.0898248919912353 0.0372078475807521 1.0000000000000000
0.0889286552738722 0.0362693167110665 1.0000000000000000
0.0873554613767096 0.0346482750980564 1.0000000000000000
0.0857477428335148 0.0330272334850464 1.0000000000000000
0.0824140699984235 0.0297851502590263 1.0000000000000000
0.0809940479520295 0.0284540921794036 1.0000000000000000
0.0795400381849002 0.0271230340997808 1.0000000000000000
0.0780488931190387 0.0257919760201581 1.0000000000000000
0.0765170366822476 0.0244609179405353 1.0000000000000000
0.0741410449776289 0.0224703661690157 1.0000000000000000
0.0716482053588341 0.0204798143974961 1.0000000000000000
0.0690176498937330 0.0184892626259766 1.0000000000000000
0.0662223208793951 0.0164987108544569 1.0000000000000000
0.0621247127541753 0.0138139101146649 1.0000000000000000
0.0575269065276482 0.0111291093748729 1.0000000000000000
0.0540361107703116 0.0093183084102407 1.0000000000000000
0.0501019732553827 0.0075075074456085 1.0000000000000000
0.0437118518058854 0.0050646562684224 1.0000000000000000
0.0381872616155328 0.0034167913121174 1.0000000000000000
0.0333933634914451 0.0023051425507730 1.0000000000000000
0.0292223843893247 0.0015551969336936 1.0000000000000000
0.0255862319746883 0.0010492508352465 1.0000000000000000
0.0224116800045702 0.0007079100654656 1.0000000000000000
0.0196370819271935 0.0004776178593363 1.0000000000000000
0.0172100365597105 0.0003222447650201 1.0000000000000000
0.0150856737441914 0.0002174169332114 1.0000000000000000
0.0132253564273172 0.0001466906845914 1.0000000000000000
0.0115956722122972 0.0000989721471640 1.0000000000000000
0.0089158151718273 0.0000450543412229 1.0000000000000000
0.0068566619555403 0.0000205098589544 1.0000000000000000
0.0052737005569900 0.0000093366291639 1.0000000000000000
0.0040564707031561 0.0000042502881788 1.0000000000000000
0.0031203193581424 0.0000019348492639 1.0000000000000000
0.0024002711114544 0.0000008807977303 1.0000000000000000
0.0018464086034966 0.0000004009640248 1.0000000000000000
0.0014203621427437 0.0000001825302007 1.0000000000000000
0.0011290506828403 0.0000000916822869 1.0000000000000000
