# R_norm M_norm Z
0.0127563739078117 0.0000205098589634 0.9729341658854844
0.0114728515728329 0.0000149232440682 0.9729341666192882
0.0098119254064725 0.0000093366291729 0.9729341672433479
0.0088248587115882 0.0000067934586804 0.9729341677143361
0.0072811588539133 0.0000038161433915 0.9729341681857473
0.0060901928545487 0.0000022333238210 0.9729341684996027
0.0050535481991984 0.0000012760670648 0.9729341687009725
0.0044660807946109 0.0000008807977399 0.9729341688483820
0.0034355544859223 0.0000004009640344 0.9729341690012728
0.0026428329581340 0.0000001825302103 0.9729341690892981
0.0021008007285762 0.0000000916822965 0.9729341690892982
