# R_norm M_norm Z
0.9577834527332265 0.9999552091033850 0.0001092028482609
0.9570480790311819 0.9999530143839378 0.0001283837764436
0.9562698520213071 0.9999505957223237 0.0001461263228782
0.9555225429293192 0.9999481770607096 0.0001608711953840
0.9547318250369710 0.9999455118196140 0.0001705491203215
0.9539725848946522 0.9999428465785184 0.0001728155753659
0.9531693676994910 0.9999399098590076 0.0001693314784942
0.9523981789979462 0.9999369731394968 0.0001615058293927
0.9515824396799808 0.9999337375584664 0.0001497900177479
0.9507992646422306 0.9999305019774359 0.0001348464416819
0.9499709441341903 0.9999269374236813 0.0001177161189697
0.9491757134762534 0.9999233728699267 0.0000997602240515
0.9483347423313797 0.9999194462365405 0.0000829003545586
0.9475273911839275 0.9999155196031543 0.0000695682386294
0.9466736969156359 0.9999111944938747 0.0000599359810007
0.9458541418640145 0.9999068693845951 0.0000514679986320
0.9449876299858585 0.9999021057922212 0.0000443915447026
0.9441557821084332 0.9998973421998473 0.0000389415211896
0.9432763674385339 0.9998920961550339 0.0000354120070699
0.9424321363319245 0.9998868501102206 0.0000341109343024
0.9415397059369499 0.9998810732955098 0.0000373719767805
0.9406829692783910 0.9998752964807990 0.0000459922785506
0.9397774016812260 0.9998689358078937 0.0000569002888928
0.9389080517456672 0.9998625751349884 0.0000659784019256
0.9379892338442488 0.9998555722841673 0.0000678121790930
0.9371071409520195 0.9998485694333462 0.0000599142214936
0.9361749105688020 0.9998408603480121 0.0000469606333710
0.9352799002195533 0.9998331512626780 0.0000360247945725
0.9343340799004397 0.9998246655959030 0.0000340092705908
0.9334260013519767 0.9998161799291280 0.0000337812835108
0.9324664519135509 0.9998068404394269 0.0000336484387765
0.9315451609175390 0.9997975009497259 0.0000336209334456
0.9305717078320915 0.9997872228394910 0.0000336378419677
0.9296370056434552 0.9997769447292560 0.0000336784507346
0.9286494162375617 0.9997656349213507 0.0000426649129740
0.9277010793341924 0.9997543251134454 0.0000959313728559
0.9266991828334100 0.9997418814617015 0.0001336997046915
0.9257370836135174 0.9997294378099576 0.0000801823714835
0.9247206213904809 0.9997157482377191 0.0000046616905262
0.9237443796904488 0.9997020586654807 0.0000404964994823
0.9227131012431387 0.9996870002252296 0.0001267333671225
0.9217226871305331 0.9996719417849785 0.0001329267940000
0.9206764545108417 0.9996553796328905 0.0001321032296504
0.9196715227699429 0.9996388174808025 0.0001039453730938
0.9186099670718091 0.9996206037561390 0.0000608729583152
0.9175901876223708 0.9996023900314756 0.0000408375760340
0.9165129910639772 0.9995823626329303 0.0000171643998568
0.9154781034063094 0.9995623352343851 0.0000014830737506
0.9143849927825033 0.9995403164902409 0.0000858041153084
0.9133348137787232 0.9995182977460967 0.0000615770547342
0.9122255860962160 0.9994940929637310 0.0000377811083265
0.9111597132042075 0.9994698881813654 0.0000689664382746
0.9100339933811796 0.9994432840642254 0.0000958499075773
0.9089521879619318 0.9994166799470855 0.0000956984819296
0.9078096255884447 0.9993874428739964 0.0001802848099428
0.9067115380240625 0.9993582058009073 0.0000812919167624
0.9055516901385257 0.9993260799580099 0.0000906674331425
0.9044367634874023 0.9992939541151126 0.0000646374539933
0.9032592235416602 0.9992586594615396 0.0001161942403504
0.9021271853884000 0.9992233648079666 0.0003704302759405
0.9009318976622044 0.9991845948638378 0.0002889644832243
0.8997825197572367 0.9991458249197090 0.0003371178751959
0.8985687367400222 0.9991032443747093 0.0003572752995435
0.8974014977240262 0.9990606638297096 0.0004236012370622
0.8961688766689870 0.9990139059463710 0.0004303565492354
0.8949833083870979 0.9989671480630323 0.0006206041108068
0.8937314659972907 0.9989158118533221 0.0005053710464272
0.8925270877123850 0.9988644756436119 0.0005309663258370
0.8912552335198800 0.9988081228148387 0.0005493823596651
0.8900315574219224 0.9987517699860654 0.0008557306879601
0.8887396650320114 0.9986899216303330 0.0005629265287652
0.8874961600847890 0.9986280732746006 0.0008578097565406
0.8861833155418728 0.9985602062909450 0.0015749801748367
0.8849204875515068 0.9984923393072894 0.0012847318239977
0.8835865942976602 0.9984178825472648 0.0014661648132653
0.8823027147669964 0.9983434257872402 0.0013611767986841
0.8809468429269152 0.9982617558757648 0.0016286220768217
0.8796416677685256 0.9981800859642894 0.0022572239396414
0.8782641865631980 0.9980905227711594 0.0021336174450806
0.8769375082416341 0.9980009595780294 0.0020071353199120
0.8755364623924872 0.9979027613407205 0.0021068584208640
0.8741870829265814 0.9978045631034117 0.0023990486993528
0.8727625893478935 0.9976969211738510 0.0027757577015826
0.8713906304321996 0.9975892792442903 0.0030261837619458
0.8699422162633298 0.9974713124317203 0.0025830849242574
0.8685458947930067 0.9973533456191502 0.0034646343778863
0.8670725369118223 0.9972240941157635 0.0036678726989652
0.8656526141885352 0.9970948426123768 0.0042112758653644
0.8641539332110934 0.9969532615173523 0.0058336332945603
0.8627109789172031 0.9968116804223278 0.0082937857327436
0.8611904458268904 0.9966566329639831 0.0104328853454015
0.8597267060507445 0.9965015855056384 0.0129457757603928
0.8581843507352194 0.9963318358343118 0.0134187037265614
0.8566971388084930 0.9961620861629853 0.0148363972815767
0.8551286438782234 0.9959762912855695 0.0154177217643222
0.8536159958066509 0.9957904964081538 0.0159632143576641
0.8520195523604629 0.9955871974044398 0.0185058750227652
0.8504821246768507 0.9953838984007258 0.0212496845360043
0.8488626277026798 0.9951615114159367 0.0239642843001223
0.8473028246447375 0.9949391244311475 0.0282488555088788
0.8456619060048238 0.9946959312214426 0.0331712140248168
0.8440838798450713 0.9944527380117377 0.0428206572056281
0.8424320006909709 0.9941868757200466 0.0533060757175218
0.8408512850400142 0.9939210134283555 0.0698053682080299
0.8392071008302955 0.9936304637356628 0.0971716176425003
0.8376576430929934 0.9933399140429701 0.1000409974081725
0.8360260856286426 0.9930224918403582 0.1068974717124423
0.8344590952398538 0.9927050696377463 0.1151821945364224
0.8328174683529448 0.9923584110731735 0.1222732425595799
0.8312406729548764 0.9920117525086006 0.1264806683896232
0.8295825331733860 0.9916333024939249 0.1243555655312197
0.8279755149563801 0.9912548524792492 0.1088018725261168
0.8262541456163004 0.9908418518934242 0.0996864726717921
0.8245743093057142 0.9904288513075993 0.0906791572070776
0.8227860573559724 0.9899783231660275 0.0802969484360170
0.8210384533853539 0.9895277950244558 0.0753503312588656
0.8191850012699639 0.9890365276783044 0.0707761378866313
0.8173825489431168 0.9885452603321531 0.0683783763385979
0.8154753563301880 0.9880097850395649 0.0698188407085351
0.8136299376655433 0.9874743097469768 0.0766042396296476
0.8116933627240620 0.9868908734033908 0.0795532475351854
0.8098212819041771 0.9863074370598047 0.0789644326367275
0.8078434605400799 0.9856719776653630 0.0878628699570754
0.8059411690683763 0.9850365182709212 0.0801661857519286
0.8039186692105900 0.9843446466408723 0.0737877307254536
0.8019460345262442 0.9836527750108234 0.0797167650097816
0.7998754156603476 0.9828997536842783 0.1087155452099412
0.7979206149233737 0.9821467323577332 0.1267614767865250
0.7958936006666801 0.9813274488475950 0.1150411489373885
0.7939081173547784 0.9805081653374569 0.1105398073968162
0.7918073459020145 0.9796171072847328 0.1066690243183151
0.7897649813638139 0.9787260492320088 0.1070667073854098
0.7876148650922580 0.9777572806479515 0.0977909958514609
0.7855139430808310 0.9767885120638944 0.0899886643034205
0.7832859283881503 0.9757356430924448 0.0757565424290661
0.7810989382710976 0.9746827741209951 0.0665721861790580
0.7787777206531186 0.9735389203018074 0.0570456955261534
0.7765094673721005 0.9723950664826198 0.0479793111763385
0.7741034517587317 0.9711528003730392 0.0416011119593105
0.7717592597961124 0.9699105342634586 0.0372702172705591
0.7692841517741761 0.9685618361078334 0.0333680719810277
0.7668778207992366 0.9672131379522082 0.0291534697779999
0.7643381906519611 0.9657493466762305 0.0255323264116132
0.7618693747186844 0.9642855554002527 0.0221041980892922
0.7592652686333832 0.9626973230206761 0.0193712494739264
0.7567345949480628 0.9611090906410995 0.0169977702769333
0.7540672948375273 0.9593863455861502 0.0152201079203370
0.7514763267669271 0.9576636005312009 0.0138584594332527
0.7487477552439519 0.9557955137367387 0.0128045050726395
0.7460982409607420 0.9539274269422764 0.0121195681899490
0.7433100630343923 0.9519023703148909 0.0114190078644171
0.7406033348920636 0.9498773136875054 0.0109891152305553
0.7377564987002697 0.9476828149579893 0.0105765990425014
0.7349935292298754 0.9454883162284733 0.0099948614518637
0.7320880924599941 0.9431110186321552 0.0097369923429678
0.7292683506089631 0.9407337210358371 0.0098520520464148
0.7263055287519228 0.9381593494776815 0.0100976102895016
0.7234305129993465 0.9355849779195260 0.0101803257982238
0.7204095303550869 0.9327983121745316 0.0101251777414201
0.7174757961797635 0.9300116464295372 0.0099957404075405
0.7143919945916917 0.9269964936062852 0.0099018854566166
0.7113950884433300 0.9239813407830333 0.0097911093511012
0.7082440854907169 0.9207205128258631 0.0097079279546590
0.7051795081056487 0.9174596848686929 0.0095197415181346
0.7019561838435686 0.9139349933147055 0.0091764624668878
0.6988178590671725 0.9104103017607181 0.0089464572994946
0.6955156571954864 0.9066025578353543 0.0088347172757979
0.6922979515145855 0.9027948139099904 0.0088925918592902
0.6906261814066583 0.9007785433690347 0.0089513064082570
0.6889754497744789 0.8987622728280791 0.0090333524462875
0.6856092616676326 0.8945729808254793 0.0091351988606715
0.6821974405051831 0.8902216359094565 0.0090666030930128
0.6787375212948691 0.8857028146319075 0.0086789683958444
0.6752339169649613 0.8810109661265418 0.0083836464801144
0.6716841267782342 0.8761404123536753 0.0083579484088849
0.6680799833273655 0.8710853512229542 0.0083821647272488
0.6644191576511275 0.8658398580840200 0.0082603272766230
0.6606982180090945 0.8603978855601936 0.0078975197741721
0.6569126193273743 0.8547532642255764 0.0076563083814719
0.6530586944493577 0.8488997050531135 0.0074701011328629
0.6491329882627427 0.8428308027834643 0.0075492117258244
0.6451334243976050 0.8365400389285117 0.0077248180084820
0.6410578828279662 0.8300207846307066 0.0076101136788231
0.6369030770657749 0.8232663045810792 0.0077210248116063
0.6326675945536409 0.8162697626804799 0.0081281097479767
0.6283504447130714 0.8090242290838121 0.0084841706714490
0.6239494795805912 0.8015226874945998 0.0089602734391956
0.6194632462910629 0.7937580431577264 0.0089214104067075
0.6148878105239940 0.7857231325851513 0.0089074513603672
0.6102211864468311 0.7774107370906966 0.0092982598088126
0.6054628141557857 0.7688136001767156 0.0097435152329281
0.6006105915959156 0.7599244477536181 0.0096245796114282
0.5956595651593589 0.7507360113264923 0.0098623108076015
0.5906083948354628 0.7412410547886702 0.0101630880176511
0.5854543704231630 0.7314324070017519 0.0100104440381259
0.5828160660804762 0.7263677022907532 0.0101989522334102
0.5801930221858750 0.7213029975797545 0.0105837310803394
0.5775008341201341 0.7160744437277503 0.0110822376262330
0.5748241237922219 0.7108458898757462 0.0114421986422280
0.5720769123163102 0.7054500999104740 0.0115133275747173
0.5693436021786341 0.7000543099452019 0.0113465164962764
0.5665371041255186 0.6944879900649547 0.0110006307880464
0.5637427962319029 0.6889216701847074 0.0108794225045425
0.5608737762458319 0.6831816247474687 0.0108744003476801
0.5580169132222451 0.6774415793102300 0.0110045799975022
0.5550842487790399 0.6715247082588665 0.0110156990063836
0.5521628328305670 0.6656078372075029 0.0109896991815348
0.5491634182156850 0.6595111306740757 0.0110573981398137
0.5461743300644348 0.6534144241406485 0.0111622790377717
0.5431056331437168 0.6471349774040701 0.0111370074984413
0.5400458315484201 0.6408555306674917 0.0109422174566845
0.5369035543462087 0.6343905874822400 0.0107954251963523
0.5337685403140574 0.6279256442969883 0.0106676432378703
0.5305490747193626 0.6212726491514204 0.0106383601027640
0.5273358614154526 0.6146196540058526 0.0106600950949876
0.5240365194319131 0.6077762907106624 0.0108221847234215
0.5207426590845329 0.6009329274154722 0.0109444788530722
0.5173609785588065 0.5938971390564474 0.0109764204299668
0.5139831029046085 0.5868613506974225 0.0112146122052760
0.5105156822840199 0.5796313640066411 0.0112974918430999
0.5070506605274828 0.5724013773158596 0.0109357300534813
0.5034920852104959 0.5649757399410794 0.0103011414562123
0.4999319295127766 0.5575501025662992 0.0097913487712242
0.4962751262607901 0.5499277317526912 0.0092804820115858
0.4926148769133647 0.5423053609390831 0.0093723847220688
0.4888569954516414 0.5344856032279879 0.0095586198676722
0.4850953470405310 0.5266658455168927 0.0096131102839327
0.4812330727453561 0.5186485550728562 0.0097811893911878
0.4773642086667909 0.5106312646288198 0.0095170704850550
0.4733906220731299 0.5024168988618427 0.0095995353914309
0.4694071393149334 0.4942025330948656 0.0100537783143391
0.4653183001804244 0.4857922460074771 0.0098333293914978
0.4612153336029653 0.4773819589200885 0.0088436738333498
0.4569989181187510 0.4687776716938096 0.0080432704930126
0.4527625213749610 0.4601733844675306 0.0079375369814680
0.4484119670856859 0.4513778390529356 0.0083096307192935
0.4440409820315980 0.4425822936383407 0.0084138431947973
0.4395525455690013 0.4335991245545052 0.0085703435642223
0.4350375519522912 0.4246159554706698 0.0086219639350173
0.4304003066756527 0.4154497829056208 0.0088951888040286
0.4257307086665814 0.4062836103405719 0.0090973314476383
0.4209343464096786 0.3969401274069975 0.0093716186687337
0.4160984475132792 0.3875966444734230 0.0101867673608755
0.4112036438457818 0.3782181715153368 0.0105611764996153
0.4062628646255584 0.3688396985572505 0.0104653813181121
0.4015157567760596 0.3599193322803297 0.0090530957211863
0.3967136228643979 0.3509989660034089 0.0090514106242038
0.3920966180633255 0.3425138489327642 0.0100701799438809
0.3874323505147662 0.3340287318621195 0.0104697457534707
0.3829464762371541 0.3259572115266488 0.0102048635794013
0.3784072864653344 0.3178856911911782 0.0101606297014093
0.3740373135168644 0.3102072215187163 0.0095344209417906
0.3696115215468559 0.3025287518462544 0.0086267365391656
0.3653451230263655 0.2952238318954560 0.0085219719381718
0.3610237856304007 0.2879189119446576 0.0090621147550609
0.3568608081303747 0.2809690394993770 0.0092893231437763
0.3526435734096182 0.2740191670540965 0.0095723796363492
0.3485782576544634 0.2674067977672486 0.0101809350302543
0.3444597037753888 0.2607944284804008 0.0114217315198733
0.3404910358312152 0.2545029265579958 0.0126928915074673
0.3364711641008599 0.2482114246355908 0.0143075503317240
0.3325972892311467 0.2422250073819020 0.0164909285800895
0.3286750073419595 0.2362385901282132 0.0175179078377218
0.3248919707416358 0.2305422771878970 0.0175779329252723
0.3210536409676972 0.2248459642475807 0.0172707012384763
0.3173459351892492 0.2194255353797488 0.0164051837268383
0.3135795572125460 0.2140051065119170 0.0153966144879827
0.3099375019309834 0.2088470636924397 0.0155103776323350
0.3062390269772793 0.2036890208729624 0.0170545925623910
0.2990400684552749 0.1938720713422836 0.0164226686183360
0.2919611568401194 0.1845299040153912 0.0168328874900223
0.2849995211882261 0.1756393764527332 0.0152898157455162
0.2781355150009770 0.1671784945505776 0.0141152030979260
0.2713628671633249 0.1591263568952446 0.0157519209482705
0.2646890436549365 0.1514630980431869 0.0168601053415201
0.2581033735194697 0.1441698337218965 0.0177523261039903
0.2515967847154871 0.1372286095629307 0.0185990234248986
0.2451609224181244 0.1306223532991139 0.0211919976177665
0.2387967998995499 0.1243348286806838 0.0307016733561482
0.2325324517209689 0.1183505942927038 0.0375921523749686
0.2263486057596981 0.1126549628764301 0.0418056341584572
0.2202248079375154 0.1072339639341250 0.0492165170006059
0.2141706224036116 0.1020743082952398 0.0585481919718799
0.2081893231076200 0.0971633545614081 0.0640848133677976
0.2022541386945562 0.0924890769087701 0.0701102945173434
0.1963597606400470 0.0880400343245948 0.0737377934795043
0.1904853085500733 0.0838053421564534 0.0874850796294540
0.1788436116952052 0.0759380905725319 0.1161250311994410
0.1731397455169865 0.0722863042147660 0.1257430604868854
0.1617223740769590 0.0655017883090320 0.1889664458533021
0.1507666047693495 0.0593548000517379 0.2652934384560182
0.1457537039844657 0.0565700550835175 0.3107709968449366
0.1406840213098162 0.0537853101152972 0.3521236102693394
0.1360537285273085 0.0512621358439244 0.3911553178765789
0.1313735082200377 0.0487389615725514 0.4446804246002322
0.1227157088962973 0.0441665308543460 0.4959778378647061
0.1187443162419711 0.0420949855220776 0.5289343908492949
0.1147347102910323 0.0400234401898092 0.5766820075146656
0.1073711882930381 0.0362693167110667 0.6219549934370101
0.1041744496791085 0.0346482750980567 0.6508576624304961
0.1009699611043430 0.0330272334850467 0.6818157334737023
0.0977694370559714 0.0314061918720366 0.7115118726658503
0.0945762424101923 0.0297851502590265 0.7499560129401248
0.0893443367894509 0.0271230340997811 0.7868415313407107
0.0867480168191835 0.0257919760201584 0.8144237494551174
0.0842174450729416 0.0244609179405356 0.8538049697765172
0.0805295740668548 0.0224703661690160 0.8838613020758471
0.0787236132073896 0.0214750902832562 0.9305192016162280
0.0755916528132813 0.0194845385117366 0.9558079478400221
0.0725244105244870 0.0174939867402170 0.9597921730145620
0.0709313592320548 0.0164987108544572 0.9655042843484561
0.0687214792106871 0.0151563104845612 0.9667495427905933
0.0664008963988333 0.0138139101146652 0.9679948012327301
0.0639497594333775 0.0124715097447692 0.9692400596748668
0.0613422513456198 0.0111291093748732 0.9707025706625101
0.0575136812459641 0.0093183084102409 0.9723823341956594
0.0532078928124401 0.0075075074456088 0.9839445058225433
0.0499855687782426 0.0062860818570157 0.9889341236873687
0.0463696773454065 0.0050646562684227 0.9931016767483092
0.0405149402930402 0.0034167913121177 0.9917307208827018
0.0354425173639673 0.0023051425507733 0.9885192107179224
0.0271745608428450 0.0010492508352468 0.9763582424632045
0.0207654611676936 0.0004776178593365 0.9878148334522169
0.0159142384334904 0.0002174169332116 0.9999999999999988
0.0122307565750353 0.0000989721471643 1.0000000000000000
0.0094034842683222 0.0000450543412231 1.0000000000000000
0.0072314107681705 0.0000205098589546 1.0000000000000000
0.0055618012323844 0.0000093366291641 1.0000000000000000
0.0042780145759320 0.0000042502881791 1.0000000000000000
0.0032907081603487 0.0000019348492641 1.0000000000000000
0.0025313284399108 0.0000008807977305 1.0000000000000000
0.0019472188538423 0.0000004009640251 1.0000000000000000
0.0014979085964055 0.0000001825302010 1.0000000000000000
0.0011906916388932 0.0000000916822872 1.0000000000000000
