# R_norm M_norm Z
0.2324406340826110 0.5703273291578526 0.0035190295000000
0.2343937145078739 0.5791783506338040 0.0036229691000000
0.2363467899282540 0.5880836923078501 0.0037186213000000
0.2382998703535169 0.5969499913395157 0.0038621972000000
0.2402529457738970 0.6057723153523229 0.0039882988000000
0.2422060211942771 0.6145617461791378 0.0041269355000000
0.2441591016195400 0.6233492873292501 0.0042555468000000
0.2461121770399201 0.6321328889838639 0.0044939696000000
0.2480652524603003 0.6409172913489447 0.0047340462000000
0.2500183328855631 0.6494901460085929 0.0050381173000000
0.2519714083059433 0.6582119968719765 0.0053686991000000
0.2539244887312062 0.6667750188070874 0.0058326116000000
0.2558775641515863 0.6753166777869337 0.0061856030000000
0.2578306395719664 0.6837523867577607 0.0066811329000000
0.2597837199972293 0.6921838039204835 0.0070987940000000
0.2617367954176094 0.7005631428744199 0.0076584474000000
0.2636898708379896 0.7088456599186632 0.0080695729000000
0.2656429512632524 0.7169845295050917 0.0087219386000000
0.2675960266836325 0.7251065201148719 0.0093624795000000
0.2695491071088955 0.7331060020231712 0.0100717700000000
0.2715021825292755 0.7410069004587495 0.0107634820000000
0.2734552579496557 0.7487939698943114 0.0114546220000000
0.2754083383749186 0.7565109291213657 0.0121005470000000
0.2773614137952987 0.7640877640166610 0.0128156580000000
0.2793144892156788 0.7715551898337187 0.0135399750000000
0.2812675696409417 0.7788465234048311 0.0141155750000000
0.2832206450613218 0.7860589709807153 0.0146645910000000
0.2851737254865847 0.7931116287757662 0.0153408900000000
0.2871268009069649 0.8000318810879619 0.0158483620000000
0.2890798763273449 0.8067916069656943 0.0164632780000000
0.2910329567526078 0.8134192476447583 0.0170157070000000
0.2929860321729880 0.8199115682548663 0.0178701410000000
0.2949391075933681 0.8262373731162166 0.0186109240000000
0.2968921880186310 0.8324060785839033 0.0195539110000000
0.2988452634390111 0.8384267807288336 0.0206294600000000
0.3007983438642740 0.8442976539311424 0.0218391930000000
0.3027514192846541 0.8500135095870025 0.0228822490000000
0.3047044947050342 0.8555643868582018 0.0240971540000000
0.3066575751302971 0.8609624885722602 0.0250987610000000
0.3086106505506773 0.8662470175136519 0.0261845170000000
0.3105637259710574 0.8713698990259262 0.0270319800000000
0.3125168063963202 0.8763403893220840 0.0279548870000000
0.3144698818167004 0.8811929509806334 0.0287546740000000
0.3164229622419633 0.8858976054016825 0.0293998240000000
0.3183760376623434 0.8904485554414490 0.0299969410000000
0.3203291130827235 0.8948481712029157 0.0305877710000000
0.3222821935079864 0.8991106412755614 0.0312579950000000
0.3242352689283665 0.9032434603093586 0.0320811900000000
0.3261883443487467 0.9072168739033469 0.0328969540000000
0.3281414247740095 0.9110213055603386 0.0337090410000000
0.3300945001943896 0.9147115238762894 0.0345608470000000
0.3320475806196526 0.9182356428129254 0.0352512540000000
0.3340006560400327 0.9216117904552238 0.0359118730000000
0.3359537314604128 0.9248352906540562 0.0365431450000000
0.3379068118856757 0.9279301967518572 0.0372472480000000
0.3398598873060558 0.9308880212176743 0.0378931690000000
0.3418129627264359 0.9336883619488037 0.0384946550000000
0.3437660431516988 0.9363734964579131 0.0390051270000000
0.3457191185720789 0.9389217735339697 0.0393880350000000
0.3476721989973418 0.9413479903064070 0.0396735560000000
0.3496252744177220 0.9436336984060609 0.0398879410000000
0.3515783498381020 0.9458105419105951 0.0400580490000000
0.3535314302633649 0.9478739727845559 0.0401918030000000
0.3554845056837451 0.9498329589851758 0.0402290170000000
0.3574375811041252 0.9516780521289419 0.0402858750000000
0.3593906615293881 0.9534538678030862 0.0402076870000000
0.3613437369497682 0.9551253989459834 0.0400576490000000
0.3632968173750311 0.9567195174009118 0.0397006000000000
0.3652498927954112 0.9582272552106395 0.0393164260000000
0.3672029682157913 0.9596584450997032 0.0387540510000000
0.3691560486410542 0.9610116457892622 0.0382426910000000
0.3711091240614343 0.9622981953395321 0.0376893590000000
0.3730621994818145 0.9635136097718963 0.0371745370000000
0.3750152799070773 0.9646666328446565 0.0365288310000000
0.3769683553274575 0.9657540937443631 0.0358888430000000
0.3789214357527204 0.9667859853376463 0.0351638910000000
0.3808745111731004 0.9677591368110560 0.0344620460000000
0.3828275865934806 0.9686785125694889 0.0336197040000000
0.3847806670187435 0.9695524720302227 0.0328114470000000
0.3867337424391236 0.9703707660992767 0.0319730050000000
0.3886868178595037 0.9711436758990506 0.0311273910000000
0.3906398982847666 0.9718712975147997 0.0302844420000000
0.3925929737051467 0.9725543996285728 0.0294215800000000
0.3945460541304096 0.9731998683503880 0.0285977840000000
0.3964991295507898 0.9738086325043868 0.0277478940000000
0.3984522049711699 0.9743858486659779 0.0269611670000000
0.4004052853964328 0.9749307801815320 0.0261767640000000
0.4023583608168129 0.9754506334452534 0.0254678350000000
0.4043114362371930 0.9759432945815092 0.0247710470000000
0.4062645166624559 0.9764158098424099 0.0241680370000000
0.4082175920828360 0.9768646561019008 0.0235645430000000
0.4101706725080989 0.9773018440169888 0.0230161670000000
0.4121237479284790 0.9777162276979715 0.0225335530000000
0.4140768233488591 0.9781188569492958 0.0220616550000000
0.4160299037741220 0.9785044470818781 0.0215798990000000
0.4179829791945022 0.9788792116089439 0.0211775870000000
0.4199360546148823 0.9792366167330808 0.0208150200000000
0.4218891350401452 0.9795853101273349 0.0203850460000000
0.4238422104605253 0.9799190462500615 0.0200268280000000
0.4257952908857882 0.9802480421668225 0.0196650370000000
0.4277483663061683 0.9805622409541498 0.0194558080000000
0.4297014417265484 0.9808694575462030 0.0190914570000000
0.4316545221518113 0.9811661367885079 0.0187974100000000
0.4336075975721914 0.9814579477111723 0.0185968610000000
0.4355606729925716 0.9817388369430642 0.0184880240000000
0.4375137534178344 0.9820158827647136 0.0182317030000000
0.4394668288382146 0.9822840246859679 0.0180185120000000
0.4414199092634775 0.9825457609234843 0.0179686240000000
0.4433729846838576 0.9828008993067514 0.0178498910000000
0.4453260601042377 0.9830530910754990 0.0177088210000000
0.4472791405295006 0.9832967632848757 0.0175476390000000
0.4492322159498807 0.9835385458175497 0.0176338100000000
0.4511852913702608 0.9837717767624342 0.0174896690000000
0.4531383717955237 0.9839992425919549 0.0173705760000000
0.4550914472159038 0.9842244984605862 0.0172245470000000
0.4570445276411667 0.9844433806738985 0.0173221410000000
0.4589976030615469 0.9846580031075253 0.0172177700000000
0.4609506784819269 0.9848691344435152 0.0169705160000000
0.4629037589071899 0.9850763583124252 0.0169788610000000
0.4648568343275700 0.9852792263163936 0.0169981990000000
0.4668099097479501 0.9854752402387630 0.0169083770000000
0.4687629901732130 0.9856717025589938 0.0167488450000000
0.4707160655935931 0.9858620474512554 0.0166732790000000
0.4726691460188560 0.9860517197467245 0.0167619250000000
0.4746222214392361 0.9862361714099475 0.0166598360000000
0.4765752968596162 0.9864194700500977 0.0165694910000000
0.4785283772848791 0.9865986370242370 0.0165933950000000
0.4804814527052593 0.9867777719699580 0.0166304020000000
0.4824345281256394 0.9869512378855709 0.0165359510000000
0.4843876085509022 0.9871193550552633 0.0164882040000000
0.4863406839712824 0.9872897142142635 0.0164670390000000
0.4882937643965453 0.9874564541619520 0.0164526190000000
0.4902468398169254 0.9876204716940523 0.0164059020000000
0.4921999152373055 0.9877812543558651 0.0163611360000000
0.4941529956625684 0.9879406277672554 0.0164029810000000
0.4961060710829485 0.9880992004681787 0.0163079950000000
0.4980591465033287 0.9882542500430462 0.0163214080000000
0.5000122269285915 0.9884052320087405 0.0161558090000000
0.5019653173636199 0.9885578794522065 0.0161712860000000
0.5039183727644690 0.9887052101781704 0.0161408750000000
0.5058714782141457 0.9888519323641790 0.0160586640000000
0.5078245336149948 0.9889962844472049 0.0160420430000000
0.5097775890158439 0.9891392593082272 0.0159081440000000
0.5117306944655206 0.9892808249188272 0.0160016120000000
0.5136837498663697 0.9894186752328595 0.0157569390000000
0.5156368553160463 0.9895530664776735 0.0157443570000000
0.5175899107168954 0.9896901160812385 0.0157418040000000
0.5195430161665721 0.9898224254788377 0.0156436710000000
0.5214960715674212 0.9899512758072188 0.0155868200000000
0.5234491770170979 0.9900791012262016 0.0154847860000000
0.5254022324179469 0.9902083999524444 0.0154821160000000
0.5273552878187960 0.9903340474389565 0.0153857990000000
0.5293083932684727 0.9904571326519737 0.0151505220000000
0.5312614486693218 0.9905765666252604 0.0151366400000000
0.5332145541189985 0.9906972497068760 0.0150036710000000
0.5351676095198475 0.9908130964972697 0.0150154100000000
0.5371207149695243 0.9909291995150129 0.0149025280000000
0.5390737703703733 0.9910431566287041 0.0146492210000000
0.5410268257712224 0.9911558646340665 0.0146656340000000
0.5429799312208992 0.9912640566323937 0.0144174200000000
0.5449329866217482 0.9913727290570014 0.0144199550000000
0.5468860920714249 0.9914786790660206 0.0141116620000000
0.5488391474722739 0.9915818105741954 0.0141622610000000
0.5507922529219507 0.9916859029349306 0.0139811050000000
0.5527453083227998 0.9917862159422607 0.0138277780000000
0.5546984137724764 0.9918849275286565 0.0137587500000000
0.5566514691733255 0.9919836070866337 0.0136551080000000
0.5586045245741745 0.9920797884279530 0.0135292180000000
0.5605576300238513 0.9921731512684279 0.0133344940000000
0.5625106854247003 0.9922652970289927 0.0131859530000000
0.5644637908743770 0.9923576669884883 0.0132821120000000
0.5664168462752261 0.9924467380208590 0.0132089680000000
0.5683699517249028 0.9925347841438318 0.0129571740000000
0.5703230071257519 0.9926212288458701 0.0129650320000000
0.5722760625266009 0.9927088906278186 0.0128058010000000
0.5742291679762777 0.9927923566869189 0.0127184040000000
0.5761822233771268 0.9928730362735935 0.0125578790000000
0.5781353288268034 0.9929555735085518 0.0125278930000000
0.5800883842276525 0.9930326018554961 0.0124243880000000
0.5820414896773292 0.9931146266357554 0.0123698600000000
0.5839945450781783 0.9931908863006511 0.0123641000000000
0.5859476505278550 0.9932673701644774 0.0122031770000000
0.5879007059287040 0.9933440782272348 0.0120615530000000
0.5898537613295531 0.9934173272207738 0.0120492520000000
0.5918068667792298 0.9934889747933783 0.0119085200000000
0.5937599221800789 0.9935612629343566 0.0119605970000000
0.5957130276297556 0.9936302841766288 0.0117686610000000
0.5976660830306046 0.9937000100441121 0.0116932750000000
0.5996191884802814 0.9937684868032667 0.0116979570000000
0.6015722438811304 0.9938375721023762 0.0116236530000000
0.6035252992819795 0.9939036147017105 0.0114320480000000
0.6054784047316562 0.9939681199369476 0.0113887430000000
0.6074314601325053 0.9940320806890671 0.0113050490000000
0.6093845655821820 0.9940951766738820 0.0112412340000000
0.6113376209830310 0.9941562868967385 0.0111711560000000
0.6132907264327078 0.9942185501426675 0.0111248290000000
0.6152437818335568 0.9942805251328283 0.0110958570000000
0.6171968872832335 0.9943383044001411 0.0109405690000000
0.6191499426840826 0.9943987740546236 0.0108742540000000
0.6211029980849316 0.9944567134640299 0.0108398170000000
0.6230561035346084 0.9945129553672456 0.0108094460000000
0.6250091589354574 0.9945690371283679 0.0106693230000000
0.6269622643851341 0.9946256313441891 0.0106481450000000
0.6289153197859833 0.9946805921106574 0.0105090880000000
0.6308684252356599 0.9947350083940080 0.0103822910000000
0.6328214806365090 0.9947904495867566 0.0104718430000000
0.6347745360373580 0.9948437448754530 0.0104698010000000
0.6367276414870348 0.9948955668568900 0.0103810880000000
0.6386806968878839 0.9949474528951641 0.0103160760000000
0.6406338023375605 0.9949988585071580 0.0101477920000000
0.6425868577384096 0.9950494634086847 0.0101302660000000
0.6445399631880863 0.9950999722249553 0.0100031450000000
0.6464930185889354 0.9951501927854579 0.0099516383000000
0.6484461240386120 0.9952006055164724 0.0100841910000000
0.6503991794394611 0.9952488723434348 0.0100037930000000
0.6523522348403102 0.9952964986020237 0.0099590764000000
0.6543053402899869 0.9953438366048442 0.0097501150000000
0.6562583956908360 0.9953909824371526 0.0098562919000000
0.6582115011405126 0.9954382563831359 0.0095890113000000
0.6601645565413617 0.9954847936754891 0.0096745164000000
0.6621176619910385 0.9955308825699809 0.0096254585000000
0.6640707173918875 0.9955771956634034 0.0095901903000000
0.6660237727927366 0.9956204980854694 0.0095385309000000
0.6679768782424133 0.9956658182979125 0.0095627485000000
0.6699299336432624 0.9957111385103558 0.0093980208000000
0.6718830390929391 0.9957531918240928 0.0093778454000000
0.6738360944937881 0.9957974230703006 0.0092594507000000
0.6757891999434649 0.9958405012934358 0.0092712697000000
0.6777422553443139 0.9958835154597334 0.0091687987000000
0.6796953607939906 0.9959256968871452 0.0092389282000000
0.6816484161948397 0.9959682946840001 0.0092119584000000
0.6836014715956887 0.9960097394577820 0.0092337954000000
0.6855545770453655 0.9960510561178894 0.0090374546000000
0.6875076324462145 0.9960913158401798 0.0089793468000000
0.6894607378958912 0.9961330168413113 0.0087943807000000
0.6914137932967404 0.9961727000520655 0.0089861979000000
0.6933668987464170 0.9962131839732868 0.0088940984000000
0.6953199541472661 0.9962537319513455 0.0089145942000000
0.6972730095481151 0.9962922941674457 0.0087313791000000
0.6992261149977919 0.9963306962414524 0.0088024433000000
0.7011791703986409 0.9963700911964383 0.0087546666000000
0.7031322758483176 0.9964082690715140 0.0086917241000000
0.7050853312491667 0.9964455181224481 0.0085757679000000
0.7070384366988434 0.9964839842532920 0.0085282119000000
0.7089914920996925 0.9965210091052952 0.0085813064000000
0.7109445975493691 0.9965583222130664 0.0085576430000000
0.7128976529502182 0.9965948025819518 0.0085656689000000
0.7148507083510673 0.9966309626666504 0.0084472912000000
0.7168038138007440 0.9966669946376741 0.0084762950000000
0.7187568692015931 0.9967028984950230 0.0082547345000000
0.7207099746512697 0.9967387062671161 0.0083817525000000
0.7226630300521188 0.9967742898402782 0.0082768530000000
0.7246161355017956 0.9968101616692085 0.0082658805000000
0.7265691909026446 0.9968446883045539 0.0082255667000000
0.7285222463034937 0.9968778056894771 0.0083117552000000
0.7304753517531704 0.9969114355290992 0.0082259218000000
0.7324284071540195 0.9969452895676524 0.0080900620000000
0.7343815126036962 0.9969786631799249 0.0082242693000000
0.7363345680045452 0.9970126133037340 0.0081843521000000
0.7382876734542220 0.9970459548875881 0.0079291381000000
0.7402407288550710 0.9970790402440924 0.0079745146000000
0.7421938343047477 0.9971111647480364 0.0080269162000000
0.7441468897055967 0.9971443461897969 0.0080440688000000
0.7460999451064458 0.9971765347505780 0.0080652450000000
0.7480530505561226 0.9972071859472622 0.0079654748000000
0.7500061059569716 0.9972392784227876 0.0078005982000000
0.7519592114066483 0.9972705061310082 0.0077847916000000
0.7539122668074973 0.9973008050150868 0.0077978431000000
0.7558653722571741 0.9973320327233074 0.0079327925000000
0.7578184276580232 0.9973628440620850 0.0079195122000000
0.7597714830588722 0.9973930788893262 0.0079473243000000
0.7617245885085490 0.9974234098018235 0.0078974660000000
0.7636776439093980 0.9974536446290648 0.0077888082000000
0.7656307493590747 0.9974844559678426 0.0077986073000000
0.7675838047599238 0.9975134737151736 0.0079137197000000
0.7695369102096005 0.9975424274056673 0.0077428478000000
0.7714899656104496 0.9975718615224415 0.0078740431000000
0.7734430710601262 0.9975993098772569 0.0079551778000000
0.7753961264609753 0.9976277190846329 0.0078467008000000
0.7773491818618244 0.9976564485761960 0.0078738721000000
0.7793022873115011 0.9976840250446861 0.0077486147000000
0.7812553427123502 0.9977123061383874 0.0075434012000000
0.7832084481620268 0.9977409075162756 0.0079220133000000
0.7851615035628760 0.9977690604963021 0.0079207854000000
0.7871146090125527 0.9977969572489792 0.0080090749000000
0.7890676644134017 0.9978242454617013 0.0078050051000000
0.7910207198142508 0.9978503165945131 0.0078336598000000
0.7929738252639275 0.9978772845230481 0.0077437690000000
0.7949268806647766 0.9979029713148357 0.0077055337000000
0.7968799861144532 0.9979299072149522 0.0077877193000000
0.7988330415153023 0.9979563947172070 0.0078792990000000
0.8007861469649791 0.9979824658500189 0.0077802035000000
0.8027392023658281 0.9980086010396682 0.0078567036000000
0.8046923078155048 0.9980342237746185 0.0078552729000000
0.8066453632163538 0.9980599105664061 0.0077466484000000
0.8085984186172029 0.9980856614150310 0.0078591646000000
0.8105515240668797 0.9981114122636560 0.0077533367000000
0.8125045794677287 0.9981365545723260 0.0077426431000000
0.8144576849174054 0.9981610242842034 0.0078202983000000
0.8164107403182544 0.9981852057403126 0.0077916725000000
0.8183638457679312 0.9982095153100966 0.0078202088000000
0.8203169011687803 0.9982334085104377 0.0075478184000000
0.8222699565696293 0.9982576540233844 0.0076121507000000
0.8242230620193061 0.9982823479341926 0.0076094194000000
0.8261761174201551 0.9983068176460702 0.0077196197000000
0.8281292228698318 0.9983298781075254 0.0078565952000000
0.8300822782706809 0.9983538033362851 0.0076742525000000
0.8320353837203576 0.9983776324797888 0.0078156790000000
0.8339884391212067 0.9984007249696627 0.0076555136000000
0.8359415445708833 0.9984231768911628 0.0076784045000000
0.8378945999717324 0.9984460131536872 0.0075865040000000
0.8398476553725814 0.9984697141835163 0.0075383149000000
0.8418007608222582 0.9984922621902723 0.0074350211000000
0.8437538162231073 0.9985151625096342 0.0076069075000000
0.8457069216727839 0.9985371980616915 0.0076127713000000
0.8476599770736331 0.9985597460684476 0.0075847764000000
0.8496130825233097 0.9985819737910170 0.0075242500000000
0.8515661379241588 0.9986043936840985 0.0075499508000000
0.8535191933250079 0.9986269096624359 0.0074047791000000
0.8554722987746846 0.9986482726177006 0.0075813740000000
0.8574253541755337 0.9986700519424083 0.0075012432000000
0.8593784596252103 0.9986911906987422 0.0074853372000000
0.8613315150260594 0.9987125536540070 0.0074924043000000
0.8632846204757362 0.9987342368934586 0.0073315552000000
0.8652376758765852 0.9987549913087683 0.0071778982000000
0.8671907813262619 0.9987763542640331 0.0075430431000000
0.8691438367271109 0.9987975891056232 0.0073099617000000
0.8710968921279600 0.9988189840893065 0.0072346418000000
0.8730499975776368 0.9988402829877340 0.0073910424000000
0.8750030529784858 0.9988608452325315 0.0073005697000000
0.8769561584281625 0.9988807989373740 0.0070991861000000
0.8789092138290115 0.9989013291537528 0.0072423170000000
0.8808623192786883 0.9989221476258999 0.0072974252000000
0.8828153746795373 0.9989417490181369 0.0072363698000000
0.8847684300803864 0.9989618948934914 0.0070418144000000
0.8867215355300632 0.9989823290246144 0.0069737697000000
0.8886745909309122 0.9990018343315952 0.0069113234000000
0.8906276963805889 0.9990217880364377 0.0070099586000000
0.8925807517814379 0.9990423823096538 0.0068528108000000
0.8945338572311147 0.9990626242702646 0.0071400937000000
0.8964869126319638 0.9990817452362212 0.0069357602000000
0.8984400180816404 0.9991010263442713 0.0071146688000000
0.9003930734824895 0.9991202113670653 0.0067959337000000
0.9023461288833385 0.9991388839351603 0.0067877755000000
0.9042992343330153 0.9991577166453487 0.0068685651000000
0.9062522897338644 0.9991771258670734 0.0067649802000000
0.9082053951835410 0.9991963108898674 0.0064190194000000
0.9101584505843902 0.9992156240263361 0.0067190288000000
0.9121115560340668 0.9992339763102441 0.0067312008000000
0.9140646114349159 0.9992534816172252 0.0065859261000000
0.9160176668357650 0.9992723143274135 0.0066592616000000
0.9179707722854417 0.9992908267534151 0.0066798566000000
0.9199238276862908 0.9993094032362539 0.0066154302000000
0.9218769331359674 0.9993276274064873 0.0064318658000000
0.9238299885368165 0.9993453711504403 0.0065859024000000
0.9257830939864933 0.9993628906954626 0.0062773623000000
0.9277361493873423 0.9993806984962530 0.0064434422000000
0.9296892548370190 0.9993986023822994 0.0064022397000000
0.9316423102378680 0.9994170187230450 0.0060813039000000
0.9335953656387171 0.9994355631774652 0.0065257384000000
0.9355484710883938 0.9994540435750480 0.0063740694000000
0.9375015264892429 0.9994714350063955 0.0064293548000000
0.9394546319389196 0.9994890506366738 0.0064595215000000
0.9414076873397687 0.9995062819259278 0.0063097020000000
0.9433607927894454 0.9995236413288565 0.0061898025000000
0.9453138481902944 0.9995412249307162 0.0062681129000000
0.9472669035911435 0.9995575914526657 0.0060009193000000
0.9492200090408203 0.9995755593955494 0.0061631698000000
0.9511730644416693 0.9995926625711289 0.0060479777000000
0.9531261698913460 0.9996093173488463 0.0062277388000000
0.9550792252921950 0.9996262283539136 0.0061238049000000
0.9570323307418718 0.9996433315294928 0.0062463984000000
0.9589853861427209 0.9996601144208853 0.0061564775000000
0.9609384915923975 0.9996771535396272 0.0060965652000000
0.9628915469932466 0.9996941926583690 0.0060715222000000
0.9648446023940956 0.9997108794645054 0.0061982493000000
0.9667977078437724 0.9997265093328251 0.0060030806000000
0.9687507632446215 0.9997428438263558 0.0061103422000000
0.9707038686942981 0.9997601712008658 0.0059498946000000
0.9726569240951473 0.9997763775807219 0.0059063032000000
0.9746100295448239 0.9997927441026714 0.0058390195000000
0.9765630849456730 0.9998094949656450 0.0057603100000000
0.9785161403465220 0.9998255732318263 0.0059118524000000
0.9804692457961988 0.9998420678674506 0.0060244663000000
0.9824223011970479 0.9998578258494450 0.0057917709000000
0.9843754066467245 0.9998740322293009 0.0059915805000000
0.9863284620475736 0.9998899183249702 0.0058287152000000
0.9882815674972503 0.9999050677670095 0.0059074538000000
0.9902346228980994 0.9999208577774226 0.0058717068000000
0.9921877283477761 0.9999366798162542 0.0057820731000000
0.9941407837486251 0.9999522456277365 0.0057267032000000
0.9960938391494742 0.9999674591266132 0.0057556234000000
0.9980469445991509 0.9999837936201441 0.0058212559000000
1.0000000000000000 1.0000000000000000 0.0056183127000000
