# R_norm M_norm Z
0.2324406340826110 0.5691499869102494 0.0005666613000000
0.2343937145078739 0.5781102790009546 0.0005600301800000
0.2363467899282540 0.5871249659237053 0.0005294843300000
0.2382998703535169 0.5960288909720801 0.0005095169900000
0.2402529457738970 0.6049970719039240 0.0004842608000000
0.2422060211942771 0.6139084722654746 0.0004655468600000
0.2441591016195400 0.6228615117119072 0.0004379037600000
0.2461121770399201 0.6316568061454072 0.0004279236000000
0.2480652524603003 0.6405254540775607 0.0004231975900000
0.2500183328855631 0.6493558983879089 0.0004271118800000
0.2519714083059433 0.6581628670339006 0.0004373984900000
0.2539244887312062 0.6668385564565870 0.0004350509200000
0.2558775641515863 0.6756061763264147 0.0004447212600000
0.2578306395719664 0.6842492924695603 0.0004571182700000
0.2597837199972293 0.6928341011699342 0.0004770713300000
0.2617367954176094 0.7013236075797766 0.0004897795900000
0.2636898708379896 0.7098431742915391 0.0005151622100000
0.2656429512632524 0.7182273265003668 0.0005434926500000
0.2675960266836325 0.7265790008591838 0.0005660575000000
0.2695491071088955 0.7348346094912301 0.0005997335700000
0.2715021825292755 0.7431014151881186 0.0006315452000000
0.2734552579496557 0.7511593574538892 0.0006591286000000
0.2754083383749186 0.7592123373841048 0.0006810917800000
0.2773614137952987 0.7671212187241644 0.0007227480600000
0.2793144892156788 0.7750104733909069 0.0007507880600000
0.2812675696409417 0.7827127497987232 0.0007877752200000
0.2832206450613218 0.7903926956965417 0.0008088837500000
0.2851737254865847 0.7979761941494700 0.0008714589000000
0.2871268009069649 0.8054411691262566 0.0009001834400000
0.2890798763273449 0.8127599778730730 0.0009750414000000
0.2910329567526078 0.8200138945395540 0.0010292171000000
0.2929860321729880 0.8271532639603063 0.0011336743000000
0.2949391075933681 0.8341262360907484 0.0012091481000000
0.2968921880186310 0.8409894642618001 0.0013389987000000
0.2988452634390111 0.8477453978313958 0.0014539612000000
0.3007983438642740 0.8543468946117624 0.0015937897000000
0.3027514192846541 0.8607888332181287 0.0017325685000000
0.3047044947050342 0.8671287894668701 0.0019014315000000
0.3066575751302971 0.8733263330471506 0.0020688063000000
0.3086106505506773 0.8793606285116078 0.0022776204000000
0.3105637259710574 0.8852063552249735 0.0025043875000000
0.3125168063963202 0.8909447237171965 0.0027674870000000
0.3144698818167004 0.8964722247581736 0.0030299460000000
0.3164229622419633 0.9018487562828416 0.0033732302000000
0.3183760376623434 0.9070344923673871 0.0037017373000000
0.3203291130827235 0.9121015777364178 0.0039990816000000
0.3222821935079864 0.9169129119653043 0.0042365718000000
0.3242352689283665 0.9215664375615719 0.0042859461000000
0.3261883443487467 0.9260211834470481 0.0042065266000000
0.3281414247740095 0.9303090867044079 0.0039305516000000
0.3300945001943896 0.9343309324323936 0.0035699968000000
0.3320475806196526 0.9381826273085595 0.0030977013000000
0.3340006560400327 0.9418056094113875 0.0027681189000000
0.3359537314604128 0.9452558640650880 0.0023706597000000
0.3379068118856757 0.9484458187710521 0.0021678441000000
0.3398598873060558 0.9514647955692705 0.0019235673000000
0.3418129627264359 0.9542704555583088 0.0018703254000000
0.3437660431516988 0.9568747592392485 0.0017951490000000
0.3457191185720789 0.9592512408224626 0.0019171515000000
0.3476721989973418 0.9614487602272622 0.0020053315000000
0.3496252744177220 0.9634386567848326 0.0022365285000000
0.3515783498381020 0.9652535037747150 0.0023897939000000
0.3535314302633649 0.9668981362930907 0.0026068959000000
0.3554845056837451 0.9684096764270930 0.0027759980000000
0.3574375811041252 0.9697854203400408 0.0029293421000000
0.3593906615293881 0.9710525336381139 0.0030558304000000
0.3613437369497682 0.9722180144868386 0.0031797096000000
0.3632968173750311 0.9732948413022822 0.0032824031000000
0.3652498927954112 0.9742867040262672 0.0033482067000000
0.3672029682157913 0.9752038454283368 0.0033664680000000
0.3691560486410542 0.9760471879939472 0.0033499550000000
0.3711091240614343 0.9768255112398491 0.0033156627000000
0.3730621994818145 0.9775435866425377 0.0032144444000000
0.3750152799070773 0.9782091121840923 0.0031320296000000
0.3769683553274575 0.9788271138197545 0.0030298730000000
0.3789214357527204 0.9794008679633842 0.0029313239000000
0.3808745111731004 0.9799363548655221 0.0028001676000000
0.3828275865934806 0.9804383141928203 0.0026967160000000
0.3847806670187435 0.9809078274799510 0.0026015791000000
0.3867337424391236 0.9813465806486089 0.0025088186000000
0.3886868178595037 0.9817602676607454 0.0024458517000000
0.3906398982847666 0.9821489839458900 0.0023661785000000
0.3925929737051467 0.9825160059179031 0.0023245924000000
0.3945460541304096 0.9828610472881949 0.0022727215000000
0.3964991295507898 0.9831905654549554 0.0022534769000000
0.3984522049711699 0.9835026200177435 0.0022049237000000
0.4004052853964328 0.9838005510101056 0.0022012017000000
0.4023583608168129 0.9840840721434522 0.0021502183000000
0.4043114362371930 0.9843574459367855 0.0021552101000000
0.4062645166624559 0.9846177776943652 0.0021142264000000
0.4082175920828360 0.9848683120202081 0.0021283145000000
0.4101706725080989 0.9851082218583882 0.0020895414000000
0.4121237479284790 0.9853411653408854 0.0021120893000000
0.4140768233488591 0.9855629435683836 0.0020777926000000
0.4160299037741220 0.9857797594603269 0.0020943895000000
0.4179829791945022 0.9859878276453622 0.0020841108000000
0.4199360546148823 0.9861902018684465 0.0020998795000000
0.4218891350401452 0.9863862141228706 0.0021008753000000
0.4238422104605253 0.9865777411893890 0.0021207591000000
0.4257952908857882 0.9867623337100677 0.0021671100000000
0.4277483663061683 0.9869429818101773 0.0021767675000000
0.4297014417265484 0.9871178405188057 0.0022256520000000
0.4316545221518113 0.9872874506032896 0.0022500636000000
0.4336075975721914 0.9874553111463916 0.0022958739000000
0.4355606729925716 0.9876175095373861 0.0023131074000000
0.4375137534178344 0.9877757635078114 0.0023603112000000
0.4394668288382146 0.9879292460017413 0.0024010719000000
0.4414199092634775 0.9880815833413122 0.0023631707000000
0.4433729846838576 0.9882290537748581 0.0024402773000000
0.4453260601042377 0.9883729933157975 0.0025013599000000
0.4472791405295006 0.9885143244495862 0.0025032795000000
0.4492322159498807 0.9886535243238738 0.0024976654000000
0.4511852913702608 0.9887888115874351 0.0025331404000000
0.4531383717955237 0.9889211087257261 0.0026296716000000
0.4550914472159038 0.9890510519356130 0.0025854876000000
0.4570445276411667 0.9891791501745882 0.0026046357000000
0.4589976030615469 0.9893034948520540 0.0026549505000000
0.4609506784819269 0.9894257718897050 0.0027278529000000
0.4629037589071899 0.9895443907953764 0.0026899426000000
0.4648568343275700 0.9896637413274438 0.0026710622000000
0.4668099097479501 0.9897770797991271 0.0027111092000000
0.4687629901732130 0.9898913407562663 0.0027584462000000
0.4707160655935931 0.9900022298700154 0.0027482813000000
0.4726691460188560 0.9901096199010012 0.0027106052000000
0.4746222214392361 0.9902174552697935 0.0028344883000000
0.4765752968596162 0.9903208054506801 0.0028152412000000
0.4785283772848791 0.9904244101103133 0.0028167071000000
0.4804814527052593 0.9905254699824823 0.0028727722000000
0.4824345281256394 0.9906245894542098 0.0029195211000000
0.4843876085509022 0.9907209414695701 0.0029864539000000
0.4863406839712824 0.9908167209077511 0.0029357857000000
0.4882937643965453 0.9909111325226700 0.0029642728000000
0.4902468398169254 0.9910029357304383 0.0031179616000000
0.4921999152373055 0.9910936892133775 0.0031627184000000
0.4941529956625684 0.9911801483674710 0.0031627994000000
0.4961060710829485 0.9912665120920346 0.0031267697000000
0.4980591465033287 0.9913544026890768 0.0031633479000000
0.5000122269285915 0.9914411481317602 0.0031485828000000
0.5019653173636199 0.9915265575610247 0.0032305639000000
0.5039183727644690 0.9916080543795632 0.0031901971000000
0.5058714782141457 0.9916893285291987 0.0033743963000000
0.5078245336149948 0.9917687895177658 0.0033780115000000
0.5097775890158439 0.9918460556271452 0.0033178011000000
0.5117306944655206 0.9919214767656132 0.0034041903000000
0.5136837498663697 0.9920008423246506 0.0033794316000000
0.5156368553160463 0.9920774404273206 0.0033948338000000
0.5175899107168954 0.9921538476709310 0.0033400501000000
0.5195430161665721 0.9922278373664503 0.0033704313000000
0.5214960715674212 0.9923005864780809 0.0035203983000000
0.5234491770170979 0.9923720950058227 0.0035077635000000
0.5254022324179469 0.9924403589295477 0.0034484519000000
0.5273552878187960 0.9925098316273184 0.0034336348000000
0.5293083932684727 0.9925816582534931 0.0035233207000000
0.5312614486693218 0.9926514172398534 0.0033519300000000
0.5332145541189985 0.9927199356423250 0.0034070463000000
0.5351676095198475 0.9927861637360788 0.0035102389000000
0.5371207149695243 0.9928504514293912 0.0034053287000000
0.5390737703703733 0.9929154071294130 0.0035195959000000
0.5410268257712224 0.9929783588093066 0.0034480575000000
0.5429799312208992 0.9930420103057529 0.0034051866000000
0.5449329866217482 0.9931060435203188 0.0033189172000000
0.5468860920714249 0.9931677864261673 0.0033926993000000
0.5488391474722739 0.9932287022760896 0.0034125530000000
0.5507922529219507 0.9932885047814964 0.0033026065000000
0.5527453083227998 0.9933495796806354 0.0032904028000000
0.5546984137724764 0.9934068373985782 0.0035463345000000
0.5566514691733255 0.9934637452082447 0.0033169054000000
0.5586045245741745 0.9935210347360307 0.0032730325000000
0.5605576300238513 0.9935782288342869 0.0032612344000000
0.5625106854247003 0.9936355819817595 0.0031934071000000
0.5644637908743770 0.9936910583484774 0.0031680672000000
0.5664168462752261 0.9937477434892407 0.0031164368000000
0.5683699517249028 0.9937999434420984 0.0032554655000000
0.5703230071257519 0.9938521115851131 0.0033694167000000
0.5722760625266009 0.9939036117214183 0.0031982509000000
0.5742291679762777 0.9939579429337771 0.0031023189000000
0.5761822233771268 0.9940098565980453 0.0031526531000000
0.5781353288268034 0.9940626291280825 0.0030926898000000
0.5800883842276525 0.9941137475462681 0.0029272338000000
0.5820414896773292 0.9941619394588700 0.0033029217000000
0.5839945450781783 0.9942095587942924 0.0029942471000000
0.5859476505278550 0.9942597547270222 0.0031753257000000
0.5879007059287040 0.9943088055053932 0.0030790765000000
0.5898537613295531 0.9943557568341062 0.0030402717000000
0.5918068667792298 0.9944041077959245 0.0029737885000000
0.5937599221800789 0.9944502956883983 0.0029607420000000
0.5957130276297556 0.9944982967419402 0.0030566287000000
0.5976660830306046 0.9945438166277049 0.0030625451000000
0.5996191884802814 0.9945902271890817 0.0028357781000000
0.6015722438811304 0.9946339021039348 0.0030637332000000
0.6035252992819795 0.9946767181530187 0.0032748154000000
0.6054784047316562 0.9947222380387830 0.0029269155000000
0.6074314601325053 0.9947675670654877 0.0027860473000000
0.6093845655821820 0.9948116873181470 0.0029483574000000
0.6113376209830310 0.9948553940428434 0.0030589326000000
0.6132907264327078 0.9948966195997621 0.0028333589000000
0.6152437818335568 0.9949391175504130 0.0031589832000000
0.6171968872832335 0.9949795160514060 0.0030987858000000
0.6191499426840826 0.9950222366709598 0.0028671672000000
0.6211029980849316 0.9950648618609839 0.0027610920000000
0.6230561035346084 0.9951058011293130 0.0030716810000000
0.6250091589354574 0.9951470266862318 0.0029746014000000
0.6269622643851341 0.9951865027017690 0.0029209632000000
0.6289153197859833 0.9952267103437020 0.0028248188000000
0.6308684252356599 0.9952669816053219 0.0031612528000000
0.6328214806365090 0.9953054397058735 0.0028222618000000
0.6347745360373580 0.9953444703836043 0.0029057828000000
0.6367276414870348 0.9953836283007085 0.0030538324000000
0.6386806968878839 0.9954229770768726 0.0028473216000000
0.6406338023375605 0.9954626121416262 0.0029242950000000
0.6425868577384096 0.9955010702421778 0.0027203103000000
0.6445399631880863 0.9955387967163334 0.0029632807000000
0.6464930185889354 0.9955746782195776 0.0030908074000000
0.6484461240386120 0.9956123728838898 0.0030507447000000
0.6503991794394611 0.9956495904005527 0.0028828969000000
0.6523522348403102 0.9956871260156485 0.0028129441000000
0.6543053402899869 0.9957258385949465 0.0027004397000000
0.6562583956908360 0.9957614338096009 0.0029728678000000
0.6582115011405126 0.9957975697915914 0.0029151842000000
0.6601645565413617 0.9958340556818583 0.0030460978000000
0.6621176619910385 0.9958698099457292 0.0026822326000000
0.6640707173918875 0.9959056278292867 0.0030244316000000
0.6660237727927366 0.9959406822766049 0.0029232563000000
0.6679768782424133 0.9959764683503192 0.0028915584000000
0.6699299336432624 0.9960123816634067 0.0028633589000000
0.6718830390929391 0.9960470862024485 0.0029649305000000
0.6738360944937881 0.9960833812336557 0.0028006916000000
0.6757891999434649 0.9961170360478687 0.0026086377000000
0.6777422553443139 0.9961506590522383 0.0031805940000000
0.6796953607939906 0.9961848228239442 0.0031213620000000
0.6816484161948397 0.9962196864122027 0.0028037197000000
0.6836014715956887 0.9962541046626550 0.0029553851000000
0.6855545770453655 0.9962891273001300 0.0030059702000000
0.6875076324462145 0.9963224322060666 0.0025494180000000
0.6894607378958912 0.9963551963446672 0.0029505016000000
0.6914137932967404 0.9963881831521709 0.0031891292000000
0.6933668987464170 0.9964215834876374 0.0029191386000000
0.6953199541472661 0.9964539022884318 0.0027575641000000
0.6972730095481151 0.9964868572860923 0.0026208754000000
0.6992261149977919 0.9965195578050062 0.0030946673000000
0.7011791703986409 0.9965532444290626 0.0029095744000000
0.7031322758483176 0.9965861676168796 0.0032343464000000
0.7050853312491667 0.9966199814803091 0.0031576344000000
0.7070384366988434 0.9966510596972147 0.0029919052000000
0.7089914920996925 0.9966837602161287 0.0031790098000000
0.7109445975493691 0.9967151565314673 0.0029516033000000
0.7128976529502182 0.9967477298110080 0.0029803476000000
0.7148507083510673 0.9967808438578851 0.0030203120000000
0.7168038138007440 0.9968135761866423 0.0028887106000000
0.7187568692015931 0.9968446862133912 0.0029126160000000
0.7207099746512697 0.9968770686338720 0.0031883319000000
0.7226630300521188 0.9969073197948519 0.0029686449000000
0.7246161355017956 0.9969377300050482 0.0027737870000000
0.7265691909026446 0.9969687127924238 0.0031271757000000
0.7285222463034937 0.9970010315932182 0.0028378638000000
0.7304753517531704 0.9970328732463631 0.0028223093000000
0.7324284071540195 0.9970639196534253 0.0032174899000000
0.7343815126036962 0.9970947752014278 0.0032921855000000
0.7363345680045452 0.9971275075301851 0.0029823607000000
0.7382876734542220 0.9971577905010082 0.0033211848000000
0.7402407288550710 0.9971893140557200 0.0030691046000000
0.7421938343047477 0.9972185473017140 0.0031629598000000
0.7441468897055967 0.9972486076036340 0.0028681405000000
0.7460999451064458 0.9972791450532034 0.0035901296000000
0.7480530505561226 0.9973081238204512 0.0028953137000000
0.7500061059569716 0.9973403153818723 0.0029897584000000
0.7519592114066483 0.9973696122475529 0.0025132433000000
0.7539122668074973 0.9974000542675927 0.0029986940000000
0.7558653722571741 0.9974311006746549 0.0030341444000000
0.7578184276580232 0.9974618289832842 0.0027121883000000
0.7597714830588722 0.9974920801442640 0.0028099590000000
0.7617245885085490 0.9975230311217964 0.0031053959000000
0.7636776439093980 0.9975521053185740 0.0028634227000000
0.7656307493590747 0.9975827381976732 0.0034975639000000
0.7675838047599238 0.9976122577322571 0.0029652641000000
0.7695369102096005 0.9976419363160575 0.0032977993000000
0.7714899656104496 0.9976716467097011 0.0029982845000000
0.7734430710601262 0.9977004028080456 0.0031121457000000
0.7753961264609753 0.9977292225260769 0.0031680836000000
0.7773491818618244 0.9977582331031679 0.0027554565000000
0.7793022873115011 0.9977862893849598 0.0031420776000000
0.7812553427123502 0.9978153953915807 0.0027848985000000
0.7832084481620268 0.9978463463691131 0.0027953368000000
0.7851615035628760 0.9978749752280844 0.0028002229000000
0.7871146090125527 0.9979044629528251 0.0029999760000000
0.7890676644134017 0.9979325828543034 0.0026044054000000
0.7910207198142508 0.9979621660085739 0.0028305167000000
0.7929738252639275 0.9979915583037846 0.0029748753000000
0.7949268806647766 0.9980191056280836 0.0031591511000000
0.7968799861144532 0.9980476708673685 0.0031171949000000
0.7988330415153023 0.9980773494511689 0.0033149577000000
0.8007861469649791 0.9981051512542144 0.0029623902000000
0.8027392023658281 0.9981326667686702 0.0028167762000000
0.8046923078155048 0.9981609139095218 0.0028709154000000
0.8066453632163538 0.9981882385649179 0.0027192396000000
0.8085984186172029 0.9982141953970519 0.0028636096000000
0.8105515240668797 0.9982417109115078 0.0031270794000000
0.8125045794677287 0.9982694809047100 0.0024235491000000
0.8144576849174054 0.9982976962357184 0.0028843811000000
0.8164107403182544 0.9983262614750033 0.0028372786000000
0.8183638457679312 0.9983523773563538 0.0024878168000000
0.8203169011687803 0.9983799564904963 0.0023685583000000
0.8222699565696293 0.9984069948573024 0.0028289171000000
0.8242230620193061 0.9984337469355191 0.0028191338000000
0.8261761174201551 0.9984601809153026 0.0030296252000000
0.8281292228698318 0.9984876964297584 0.0028269752000000
0.8300822782706809 0.9985119355303543 0.0027546202000000
0.8320353837203576 0.9985375424542120 0.0024915762000000
0.8339884391212067 0.9985621950827707 0.0026606291000000
0.8359415445708833 0.9985866886621130 0.0025552407000000
0.8378945999717324 0.9986103233756860 0.0022692159000000
0.8398476553725814 0.9986344034270652 0.0027258200000000
0.8418007608222582 0.9986587697670342 0.0021184616000000
0.8437538162231073 0.9986831679168465 0.0020865845000000
0.8457069216727839 0.9987064845319864 0.0023941652000000
0.8476599770736331 0.9987307554424255 0.0020403505000000
0.8496130825233097 0.9987538493886625 0.0020550942000000
0.8515661379241588 0.9987750029344580 0.0021552943000000
0.8535191933250079 0.9987960610507236 0.0025034013000000
0.8554722987746846 0.9988182961311912 0.0026521028000000
0.8574253541755337 0.9988404675919725 0.0018500263000000
0.8593784596252103 0.9988608577015289 0.0023523803000000
0.8613315150260594 0.9988815977193614 0.0023691499000000
0.8632846204757362 0.9989017651600146 0.0023157943000000
0.8652376758765852 0.9989214872628615 0.0021470553000000
0.8671907813262619 0.9989411457460219 0.0021023378000000
0.8691438367271109 0.9989610268980852 0.0025932128000000
0.8710968921279600 0.9989798901351632 0.0018870618000000
0.8730499975776368 0.9990007255825257 0.0020348403000000
0.8750030529784858 0.9990196842491332 0.0020629047000000
0.8769561584281625 0.9990395017815101 0.0020089434000000
0.8789092138290115 0.9990585240678046 0.0019595807000000
0.8808623192786883 0.9990769419670761 0.0021384486000000
0.8828153746795373 0.9990963141616467 0.0024060858000000
0.8847684300803864 0.9991156227365308 0.0026157245000000
0.8867215355300632 0.9991352812196910 0.0022363991000000
0.8886745909309122 0.9991538899780225 0.0022214970000000
0.8906276963805889 0.9991720852083908 0.0021913308000000
0.8925807517814379 0.9991896124320501 0.0028137604000000
0.8945338572311147 0.9992071714655525 0.0021982032000000
0.8964869126319638 0.9992239034431292 0.0026557149000000
0.8984400180816404 0.9992416533356915 0.0021751019000000
0.9003930734824895 0.9992587988412309 0.0023271209000000
0.9023461288833385 0.9992775030290922 0.0021340890000000
0.9042992343330153 0.9992952529216544 0.0025583005000000
0.9062522897338644 0.9993132891028065 0.0019921172000000
0.9082053951835410 0.9993312298544286 0.0022794881000000
0.9101584505843902 0.9993486616485577 0.0025242867000000
0.9121115560340668 0.9993652027670746 0.0026742590000000
0.9140646114349159 0.9993828254202636 0.0023607557000000
0.9160176668357650 0.9993999073061165 0.0027879258000000
0.9179707722854417 0.9994165756640065 0.0024256299000000
0.9199238276862908 0.9994325123955007 0.0028462248000000
0.9218769331359674 0.9994497533305700 0.0029156868000000
0.9238299885368165 0.9994657854915939 0.0025699881000000
0.9257830939864933 0.9994814677443417 0.0027954390000000
0.9277361493873423 0.9994972454266193 0.0023417250000000
0.9296892548370190 0.9995143273124721 0.0029698828000000
0.9316423102378680 0.9995292143191372 0.0021079656000000
0.9335953656387171 0.9995453100998479 0.0027757615000000
0.9355484710883938 0.9995617875986781 0.0027778651000000
0.9375015264892429 0.9995762610773803 0.0025152253000000
0.9394546319389196 0.9995918797104413 0.0032538118000000
0.9414076873397687 0.9996067985269497 0.0026963054000000
0.9433607927894454 0.9996224489698541 0.0028174103000000
0.9453138481902944 0.9996379085536986 0.0028672100000000
0.9472669035911435 0.9996523502225574 0.0028983087000000
0.9492200090408203 0.9996671099898493 0.0034250774000000
0.9511730644416693 0.9996820288063578 0.0031397489000000
0.9531261698913460 0.9996953571307012 0.0030420092000000
0.9550792252921950 0.9997099896586198 0.0031162308000000
0.9570323307418718 0.9997235724617096 0.0029769913000000
0.9589853861427209 0.9997368689762096 0.0036822854000000
0.9609384915923975 0.9997502291103963 0.0031246844000000
0.9628915469932466 0.9997633983855232 0.0028877641000000
0.9648446023940956 0.9997779036740686 0.0036491791000000
0.9667977078437724 0.9997905003720160 0.0028896844000000
0.9687507632446215 0.9998039241258894 0.0033228446000000
0.9707038686942981 0.9998178568372553 0.0031511124000000
0.9726569240951473 0.9998307716336359 0.0033973048000000
0.9746100295448239 0.9998433365217398 0.0038904785000000
0.9765630849456730 0.9998556469310976 0.0034940669000000
0.9785161403465220 0.9998684026782615 0.0036060517000000
0.9804692457961988 0.9998803313694996 0.0038400368000000
0.9824223011970479 0.9998924509197975 0.0038431937000000
0.9843754066467245 0.9999045704700953 0.0038673109000000
0.9863284620475736 0.9999168172597664 0.0036175458000000
0.9882815674972503 0.9999288413805344 0.0039156700000000
0.9902346228980994 0.9999413426489518 0.0040952558000000
0.9921877283477761 0.9999535258189365 0.0037479533000000
0.9941407837486251 0.9999646910739353 0.0035772126000000
0.9960938391494742 0.9999769378636064 0.0033577365000000
0.9980469445991509 0.9999885166465681 0.0036384871000000
1.0000000000000000 1.0000000000000000 0.0038633893000000
